馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リトス,牝4,亀田,美浦・高橋裕,先行,12.6,6,6,,34.6,414(+2),福島,48,中6週,Y,,3,シルバーステート,ゼンノロブロイ,
2,2,ダノンカオス,セ6,佐々木,栗東・佐々木,差し,46.6,11,7,,34.7,492(+6),新潟,21,中2週,Y,,3,ダノンシャンティ,フレンチデピュティ,
3,3,アルムファーツリー,牝5,横山琉,栗東・川村,差し,57.3,12,14,,42.2,468(+2),新潟,34,中4週,Y,,3,エピファネイア,キングカメハメハ,
4,4,クラリティスケール,牝4,横山和,美浦・菊沢,先行,25.4,10,6,4歳以上2勝クラス,34.3,454(+2),東京,35,中4週,Y,,3,エイシンヒカリ,Tale of Ekati,
5,4,バレリーナ,牝3,鮫島駿,栗東・清水久,先行,5.5,2,10,,37.4,458(+6),阪神,104,中14週,Y,,3,ダイワメジャー,Manduro,
6,5,モリノドリーム,牝4,横山武,美浦・鹿戸,先行,2.9,1,2,,34.1,480(+10),中山,252,中35週,Y,Y,3,モーリス,アドマイヤムーン,
7,5,ヤマニンルリュール,牝5,富田,栗東・木原,差し,15.0,8,6,4歳以上2勝クラス,35.9,468(0),阪神,111,中15週,Y,,3,ヴィクトワールピサ,フレンチデピュティ,
8,6,クリダーム,牡3,武豊,栗東・須貝,先行,6.4,3,11,,39.0,476(+2),中京,90,中12週,Y,,3,ハーツクライ,サクラバクシンオー,
9,6,タッカーシルバー,牝4,斎藤,美浦・鈴木伸,先行,95.0,13,13,4歳以上2勝クラス,36.0,458(+2),中山,56,中7週,Y,,3,シルバーステート,クロフネ,
10,7,ワックスフラワー,牝3,,美浦・深山,先行,7.2,4,1,3歳1勝クラス,34.2,442(+2),中山,90,中12週,Y,,3,モンテロッソ,サクラバクシンオー,
11,7,ショウナンアメリア,牝4,浜中,美浦・奥村武,先行,12.1,5,14,,34.8,458(0),福島,48,中6週,Y,,3,ロードカナロア,ダイワメジャー,
12,8,トーセンサンダー,牡4,丹内,美浦・杉浦,差し,14.1,7,7,4歳以上2勝クラス,35.9,480(+8),中山,56,中7週,Y,,3,トーセンファントム,エンパイアメーカー,
13,8,メイショウエニシア,牝5,藤岡佑,栗東・本田,,20.2,9,16,4歳以上2勝クラス,37.4,454(+6),阪神,98,中13週,Y,,3,リアルインパクト,バゴ,
