着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,アーサーバローズ,牡3,57.0,岩田望,1:54.7,,3,4.2,37.6,栗東寺島,492(-2)
2,4,4,エイシンリブウェル,牡3,57.0,松山,1:54.8,クビ,2,3.5,37.6,栗東大久保,478(0)
3,5,7,アンフィニエクラ,牡3,57.0,斎藤,1:54.9,3/4,5,15.1,38.1,栗東高橋康,506(0)
4,8,12,ジャスティンレビン,牡3,57.0,北村友,1:55.6,4,4,4.8,38.6,栗東吉岡,512(-2)
5,5,6,アメリカンサクラ,牡3,57.0,佐々木,1:55.7,1,10,82.6,39.0,栗東矢作,522(-4)
6,7,10,メイショウゴッホ,牡3,57.0,角田和,1:56.0,1.1/2,11,173.7,38.7,栗東飯田,458(-26)
7,4,5,ブクブクー,牡3,54.0,▲森田,1:56.2,1.1/4,7,51.0,37.9,栗東小栗,470(+2)
8,8,13,ラッキーストーン,牡3,57.0,田口,1:57.0,5,8,51.2,39.3,栗東高柳大,496(0)
9,3,3,アルペングロー,牡3,57.0,坂井,1:57.0,クビ,1,2.8,39.6,栗東上村,492(+4)
10,2,2,ウィシェフ,牡3,57.0,鮫島駿,1:57.2,1.1/2,9,79.0,39.3,栗東安田,482(0)
11,7,11,ワールドロイヤル,牡3,57.0,太宰,1:57.3,1/2,6,26.6,38.6,栗東本田,512(-10)
12,6,9,ビップレグルス,牡3,57.0,国分優,1:57.5,1.1/4,13,682.7,40.0,栗東小椋,436(0)
13,6,8,タイキフォルティス,牡3,54.0,▲川端,1:58.0,2.1/2,12,369.3,39.3,栗東畑端,532(-4)
