着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,アレ,牡3,57.0,Aルメ,1:25.6,,1,2.6,37.8,栗東中内田,500(+2)
2,2,4,マイティマイティー,牡3,57.0,坂井,1:25.7,3/4,3,6.4,37.4,栗東佐々木,484(0)
3,8,15,ピストンボーイ,牡3,57.0,松山,1:26.3,3.1/2,5,8.8,39.4,栗東池添,502(+4)
4,5,10,クリノオデッセイ,牡3,57.0,国分優,1:26.6,2,12,406.3,39.3,栗東坂口,458(-10)
5,3,5,アストラカ,牡3,57.0,団野,1:26.6,アタマ,6,8.9,38.6,栗東田中克,490(-6)
6,4,7,エーアイキリシマ,牡3,56.0,☆泉谷,1:26.9,2,15,777.1,38.0,栗東村山,442(+4)
7,2,3,カセノラオー,牡3,56.0,☆田口,1:27.1,1.1/4,9,52.1,38.8,栗東中尾,484(+10)
8,1,1,ダディーズアイル,牡3,57.0,岩田望,1:27.3,1,2,3.5,40.4,栗東千田,468(0)
9,6,12,ファイヤーウィップ,牡3,57.0,和田竜,1:27.3,クビ,4,8.2,40.1,栗東吉田,492(+6)
10,5,9,ラヴィンローゼス,牝3,55.0,西村淳,1:27.4,クビ,11,339.2,38.3,栗東西村,370(+6)
11,1,2,リンガスロシェ,牡3,54.0,▲今村,1:27.9,3,7,29.1,40.7,美浦中舘,488(+2)
12,7,13,レーヴァテイン,牡3,57.0,鮫島駿,1:27.9,ハナ,8,45.0,40.5,栗東矢作,506(-10)
13,7,14,ボールドチャー,牡3,57.0,長岡,1:27.9,ハナ,16,901.3,38.5,栗東羽月,434(0)
14,3,6,ユウトザアシゲ,牡3,56.0,☆小沢,1:27.9,クビ,13,545.9,39.5,栗東藤沢,502(+2)
15,4,8,セルリアンジャガー,牡3,56.0,☆角田河,1:28.1,1,14,614.0,38.7,栗東宮,482(+2)
16,8,16,ネオクラウン,牡3,57.0,津村,1:28.2,3/4,10,143.2,40.0,美浦鈴木伸,488(+4)
