馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヴィントシュティレ,牝3,北村宏,美浦・古賀,先行,103.8,12,16,,34.1,482(+14),新潟,64,中8週,Y,,3,モーリス,Monsun,
2,1,アンドアイラヴハー,牝3,マーカ,美浦・田村,先行,3.0,1,2,,34.9,480(+4),札幌,134,中18週,Y,,3,No Nay Never,War Front,
3,2,アオイコウキ,牡4,戸崎圭,美浦・古賀,先行,28.4,8,13,3歳以上1勝クラス,40.1,512(+8),東京,70,中9週,Y,,3,ロードカナロア,Theatrical,
4,2,ニシノインヴィクタ,牡3,田辺,美浦・本間,,9.2,5,3,3歳以上1勝クラス,34.3,512(+8),東京,29,中3週,Y,,3,ブリックスアンドモルタル,ルーラーシップ,
5,3,ビジューブリランテ,セ6,内田博,美浦・武井,差し,78.1,10,10,3歳以上1勝クラス,35.0,492(-2),中山,84,中11週,Y,,3,ディープブリランテ,ディープスカイ,
6,3,トゥルーサクセサー,牡3,菅原明,美浦・高木,差し,12.1,6,9,3歳以上1勝クラス,35.8,462(-4),札幌,147,中20週,Y,,3,モーリス,ロージズインメイ,
7,4,レッドロスタム,牡4,三浦,美浦・国枝,逃げ,4.4,2,5,,34.3,500(+8),新潟,71,中9週,Y,,3,ロードカナロア,Mr. Greeley,
8,4,レッドアトレーヴ,牡3,横山和,美浦・手塚,差し,4.4,3,2,3歳以上1勝クラス,34.2,484(-2),東京,29,中3週,Y,,3,ロードカナロア,ディープインパクト,
9,5,アサクサヴィーナス,牝4,大野,美浦・高柳瑞,先行,25.3,7,7,3歳以上1勝クラス,33.7,464(+2),東京,49,中6週,Y,,3,モーリス,ディープインパクト,
10,5,スイーツバイキング,牝4,津村,美浦・大竹,差し,233.1,15,10,3歳以上1勝クラス,33.6,458(+4),中山,85,中11週,Y,,3,ヴィクトワールピサ,ブライアンズタイム,
11,6,テリオスルル,牝3,荻野極,美浦・田島,差し,90.2,11,12,3歳以上1勝クラス,36.9,472(-4),新潟,56,中7週,Y,,3,アルアイン,Medaglia d'Oro,
12,6,ヴィーゲイツ,牝3,木幡育,美浦・千葉,差し,270.0,16,2,3歳一 二,40.1,458(+14),大井,156,中21週,,,0,ヘンリーバローズ,バゴ,
13,7,エールトゥヘヴン,牡5,丹内,美浦・戸田,差し,30.7,9,4,3歳以上1勝クラス,35.0,468(-2),福島,29,中3週,Y,,3,ロードカナロア,アドマイヤベガ,
14,7,リメリック,牡3,木幡巧,美浦・宗像,差し,201.1,14,11,3歳以上1勝クラス,34.4,458(+8),東京,189,中26週,Y,Y,3,ダノンバラード,オペラハウス,
15,8,タイガードラゴン,牡3,長浜,美浦・黒岩,差し,160.4,13,6,3歳1勝クラス,33.4,456(+18),東京,204,中28週,Y,Y,3,ミュゼスルタン,ディープインパクト,
16,8,ラヴスコール,牝3,横山武,美浦・加藤征,差し,8.5,4,3,3歳以上1勝クラス,35.3,426(-2),札幌,105,中14週,Y,,3,ドゥラメンテ,Firebreak,
