馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トウシンマカオ,牡4,鮫島駿,美浦・高柳瑞,差し,3.3,1,15,,36.3,466(+4),中京,77,中10週,Y,,3,ビッグアーサー,スペシャルウィーク,
2,1,レイハリア,牝5,亀田,美浦・田島,先行,123.2,15,16,,36.5,466(+4),中山,56,中7週,Y,,3,ロードカナロア,マンハッタンカフェ,
3,2,サトノアイ,牝5,富田,栗東・須貝,先行,198.6,16,18,,35.0,452(-2),阪神,113,中15週,Y,,3,ハーツクライ,Catcher In The Rye,
4,2,カイザーメランジェ,牡8,吉田隼,美浦・中野,差し,43.6,12,5,,35.0,494(0),中山,56,中7週,Y,,3,サクラオリオン,サクラプレジデント,
5,3,ヴィズサクセス,牡6,岩田康,美浦・奥村武,先行,42.1,11,1,,35.1,488(+2),福島,63,中8週,Y,,3,Siyouni,Darshaan,
6,3,ウォーターナビレラ,牝4,武豊,栗東・武幸,先行,14.4,8,16,,37.1,484(+14),中京,77,中10週,Y,,3,シルバーステート,キングヘイロー,
7,4,ジュビリーヘッド B,牡6,西村淳,栗東・安田隆,先行,11.4,5,9,,35.1,476(+2),中山,56,中7週,Y,,3,ロードカナロア,ディープインパクト,
8,4,リバーラ,牝3,Ｍデム,美浦・高柳瑞,先行,14.4,7,12,,36.3,438(+4),阪神,91,中12週,Y,,3,キンシャサノキセキ,Stormy Atlantic,
9,5,ディヴィナシオン,牡6,松田,栗東・森秀,差し,54.7,13,14,,36.3,476(-2),中京,77,中10週,Y,,3,ヴィクトワールピサ,ストリートセンス,
10,5,テイエムトッキュウ,牡5,津村,栗東・木原,,13.1,6,1,,36.3,498(-4),中山,63,中8週,Y,,3,ロードカナロア,サクラバクシンオー,
11,6,ジャスパークローネ,牡4,浜中,栗東・森秀,,32.8,10,1,,34.6,488(+2),新潟,35,中4週,Y,,3,Frosted,Kitten's Joy,
12,6,ムーンプローブ,牝3,北村友,栗東・上村,先行,17.1,9,17,,34.9,486(+14),阪神,63,中8週,Y,,3,モーリス,フジキセキ,
13,7,ブトンドール,牝3,池添,栗東・池添,差し,4.9,2,9,,34.5,496(+10),阪神,63,中8週,Y,,3,ビッグアーサー,スウィフトカレント,
14,7,ヴァトレニ,セ5,,栗東・長谷川,先行,9.0,4,9,,35.3,442(-8),京都,35,中4週,Y,,3,グラスワンダー,サンデーサイレンス,
15,8,キミワクイーン,牝4,横山武,美浦・奥村武,先行,6.1,3,2,,34.8,442(+2),中山,56,中7週,Y,,3,ロードカナロア,ダイワメジャー,
16,8,カルネアサーダ,牝4,角田和,栗東・加用,先行,78.5,14,4,,36.6,460(0),中山,63,中8週,Y,,3,ドレフォン,ゼンノロブロイ,
