券種,組み合わせ,配当,人気
単勝,14,280,1
複勝,14,160,1
複勝,3,1000,12
複勝,12,210,3
枠連,3-8,2630,10
馬連,3-14,6860,27
ワイド,3-14,2300,32
ワイド,12-14,420,2
ワイド,3-12,4050,46
馬単,14-3,8440,32
3連複,3-12-14,10720,37
3連単,14-3-12,59250,200
