コーナー,通過順
1コーナー,"(7,*10,11)(4,8)(6,9)(1,3,5)-2"
2コーナー,"(7,*10)11(4,8)6(1,9)(3,5)2"
3コーナー,"(7,*10,3)(8,11,9)4(1,6)5-2"
4コーナー,"(7,*10,3)9(4,8,11)6,1,5-2"
