券種,組み合わせ,配当,人気
単勝,12,1010,6
複勝,12,340,6
複勝,11,190,1
複勝,10,650,8
枠連,6-6,2370,10
馬連,11-12,2310,9
ワイド,11-12,1070,13
ワイド,10-12,3830,44
ワイド,10-11,2160,27
馬単,12-11,5320,25
3連複,10-11-12,21510,83
3連単,12-11-10,95660,354
