券種,組み合わせ,配当,人気
単勝,15,1340,7
複勝,15,410,8
複勝,6,350,6
複勝,10,610,9
枠連,4-8,1640,7
馬連,6-15,7600,32
ワイド,6-15,2510,32
ワイド,10-15,3590,41
ワイド,6-10,3160,40
馬単,15-6,17430,68
3連複,6-10-15,49600,150
3連単,15-6-10,362320,998
