馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リッキースタイル,牡3,佐々木,美浦・水野,差し,27.2,7,8,3歳未勝利,40.2,478(0),京都,22,中2週,Y,,3,ジャスタウェイ,スタチューオブリバティ,,
2,2,イエローブリック,牡3,丹内,栗東・奥村豊,差し,3.5,2,5,3歳未勝利,38.1,530(+4),小倉,21,中2週,Y,,3,ブリックスアンドモルタル,クロフネ,,
3,3,スナークメスナー,牡3,今村,栗東・野中,,12.2,5,4,2歳未勝利,38.2,484(+18),中京,148,中20週,Y,,3,シュヴァルグラン,Bernardini,,
4,4,ゴールドダイアー,牡3,藤懸,栗東・平田,先行,4.3,3,6,3歳未勝利,40.1,468(-16),中京,43,中5週,Y,,2,ゴールドドリーム,New Approach,,
5,5,ザハント,牡3,丸山,栗東・田中克,先行,3.0,1,2,3歳未勝利,38.2,488(-6),小倉,21,中2週,Y,,3,マジェスティックウォリアー,フジキセキ,,
6,6,ウインヘリオドール,牡3,,栗東・梅田,差し,32.8,8,9,3歳未勝利,36.9,502(+2),小倉,22,中2週,Y,,2,ゴールドシップ,キンシャサノキセキ,,B
7,7,ライフゲート,セ3,小林脩,美浦・伊藤圭,先行,14.9,6,3,3歳未勝利,39.0,500(-2),小倉,8,連闘,Y,,3,マインドユアビスケッツ,セイントアレックス,,
8,7,メイショウトサンコ,牡3,柴田裕,栗東・飯田,差し,214.2,10,9,2歳未勝利,44.1,446(+6),京都,112,中15週,Y,,2,ホッコータルマエ,マンハッタンカフェ,,
9,8,ランドブレイブ,牡3,菊沢,栗東・安達,差し,61.7,9,10,3歳未勝利,38.8,482(-6),京都,14,中1週,Y,,3,アジアエクスプレス,ブライアンズタイム,,
10,8,ブラックタロー,牡3,和田竜,栗東・鈴木孝,先行,5.9,4,4,3歳新馬,37.5,494(0),京都,22,中2週,Y,,1,ホッコータルマエ,ブラックタイド,,
