コーナー,通過順
1コーナー,"(*7,8,15)(3,6,12,16)(9,14)-10-(13,11)-5-2=14"
2コーナー,"(*7,8)15(3,6,16)12(9,14)-10(13,11)-5,2=14"
3コーナー,"(7,*8)16(3,6,15)14(9,12)13,10-(11,2)-5=14"
4コーナー,"(7,*8)(3,16)-14(9,15)(12,13)(6,10)-(11,2)5=14"
