コーナー,通過順
1コーナー,"1(7,3)-4,8(5,2)10,12-6=9-11"
2コーナー,"1,3,7,4(8,2)(5,10)-12,6=9=11"
3コーナー,"1(3,4)7(8,2)-5,10=6-12=(9,11)"
4コーナー,"(*3,4)1(7,2)8-5-10-6=12=9,11"
