馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,パシーヴ,牡4,三浦,美浦・上原博,差し,6.1,2,6,4歳以上1勝クラス,37.2,478(-8),中山,56,中7週,Y,,3,ニューイヤーズデイ,ゴールドアリュール,,
2,1,キングプロフィット,牡5,石田,美浦・天間,差し,299.8,16,15,3歳以上1勝クラス,38.1,498(-4),中山,91,中12週,Y,,3,キンシャサノキセキ,Kingmambo,,
3,2,ハーフェン,牝4,横山武,美浦・新開,先行,19.7,9,13,4歳以上1勝クラス,34.8,410(+2),小倉,41,中5週,Y,,3,オルフェーヴル,クロフネ,,
4,2,カツノテンス,牡6,遠藤,美浦・伊藤伸,先行,26.6,12,8,4歳以上1勝クラス,37.9,454(0),中山,56,中7週,Y,,3,シルバーステート,サウスヴィグラス,,
5,3,ソードマスター,牡4,丸田,美浦・斎藤誠,差し,15.9,7,5,4歳以上1勝クラス,35.9,468(+2),東京,21,中2週,Y,,3,エピファネイア,キングカメハメハ,,
6,3,アームズクイーン,牝4,武藤,美浦・武藤,,146.2,15,10,4歳以上1勝クラス,37.8,468(-2),小倉,48,中6週,Y,,1,エスケンデレヤ,コロナドズクエスト,,
7,4,キョウエイスレーヴ,牡4,,美浦・萱野,差し,10.9,5,8,4歳以上1勝クラス,38.2,450(-6),東京,41,中5週,Y,,3,ルヴァンスレーヴ,マイネルラヴ,,B
8,4,オオゾラヒバリ,牝5,野中,美浦・秋本,差し,17.5,8,11,4歳以上1勝クラス,37.9,476(-4),中山,56,中7週,Y,,3,トーセンラー,スターキングマン,,
9,5,アイスブレイカー,牡5,江田照,美浦・伊坂,差し,64.4,13,9,4歳以上1勝クラス,37.0,506(+8),中山,68,中9週,Y,,3,ホッコータルマエ,ゴールドアリュール,,
10,5,プルシャプラ,牡4,荻野極,美浦・池上,差し,8.3,3,6,4歳以上1勝クラス,37.5,518(-14),中山,63,中8週,Y,,3,エスポワールシチー,タートルボウル,,B
11,6,ナインオブレター,牡4,長浜,美浦・佐藤吉,先行,14.0,6,13,3歳以上1勝クラス,38.3,480(+6),中山,91,中12週,Y,,3,モーニン,スマートファルコン,,
12,6,アイアムイチバン,牡4,丹内,美浦・奥平,逃げ,20.2,10,10,4歳以上1勝クラス,38.6,522(-8),東京,41,中5週,Y,,3,パイロ,アグネスタキオン,,B
13,7,シスター,牝4,石橋脩,美浦・勢司,差し,8.9,4,7,4歳以上1勝クラス,37.5,480(-6),中山,49,中6週,Y,,1,シニスターミニスター,タイキシャトル,,
14,7,ザローズハーツ,牝4,佐々木,美浦・大竹,先行,20.5,11,11,,35.9,454(+2),中京,420,中59週,Y,Y,3,ミスターメロディ,キングカメハメハ,,
15,8,トモジャシーマ,セ6,津村,美浦・鈴木伸,差し,2.8,1,4,4歳以上1勝クラス,37.1,518(+6),中山,56,中7週,Y,,3,シャンハイボビー,グラスワンダー,,
16,8,ミツカネリブラ,牡4,木幡巧,美浦・清水英,差し,128.9,14,14,4歳以上1勝クラス,38.1,480(-20),中山,68,中9週,Y,,3,シルバーステート,キングカメハメハ,,
