馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カルフ B,牡3,杉原,美浦・大和田,先行,38.4,9,16,3歳1勝クラス,36.8,452(-12),中山,111,中15週,Y,,3,カリフォルニアクローム,スズカマンボ,
2,2,マサレエトワール,牝3,吉村,栗東・安田,,2.8,1,1,3歳未勝利,35.2,488(+4),小倉,14,中1週,Y,,3,Mendelssohn,Violence,
3,2,アナレクタ,牡3,藤懸,栗東・千田,先行,94.7,11,14,3歳1勝クラス,38.4,460(0),阪神,112,中15週,Y,,3,ノヴェリスト,ファスリエフ,
4,3,パトジュニア,牡3,,栗東・小崎,先行,9.0,4,5,3歳以上1勝クラス,35.5,498(-2),小倉,13,中1週,Y,,3,St Patrick's Day,Colonel John,
5,3,カゲツ,牝4,荻野極,栗東・高橋一,,100.2,12,1,引退競走馬,38.9,448(-8),佐賀,174,中24週,,,0,フリオーソ,アドマイヤムーン,
6,4,ジェイエルバルカー B,牡4,木幡巧,美浦・小西,逃げ,32.4,8,1,LJS盛岡,37.1,494(-16),盛岡,256,中36週,,Y,0,マジェスティックウォリアー,サウスヴィグラス,
7,4,キョウエイディーズ,牝5,西塚,美浦・千葉,差し,155.7,15,9,4歳以上1勝クラス,37.0,454(+4),東京,98,中13週,Y,,2,リオンディーズ,ケイムホーム,
8,5,グローリーカフェ,牝4,永島,美浦・中舘,差し,11.9,5,10,4歳以上1勝クラス,36.6,450(+4),東京,98,中13週,Y,,3,ヘニーヒューズ,マンハッタンカフェ,
9,5,クリノヴァニラ,牝6,橋木,栗東・高橋康,差し,117.8,13,8,4歳以上1勝クラス,36.9,494(-2),新潟,91,中12週,Y,,3,アスカクリチャン,タイキシャトル,
10,6,シュシュトディエス,牝3,小沢,栗東・清水久,差し,15.4,6,8,,34.2,446(-2),中山,238,中33週,Y,Y,3,シルバーステート,スエヒロコマンダー,
11,6,テンドウ B,牡3,和田竜,栗東・杉山佳,先行,6.6,3,7,3歳1勝クラス,38.6,466(-10),京都,97,中13週,Y,,3,ビッグアーサー,ヨハネスブルグ,
12,7,イーデンテソーロ,牡4,松山,美浦・畠山,先行,53.4,10,7,4歳以上1勝クラス,37.5,476(-2),中山,111,中15週,Y,,3,ファインニードル,Unbridled's Song,
13,7,ランウインディ,牝3,柴田裕,栗東・中尾,先行,17.7,7,13,3歳1勝クラス,39.8,458(0),京都,91,中12週,Y,,3,エスポワールシチー,ベーカバド,
14,8,トーアアイギス,牝3,江田照,美浦・村田,先行,3.2,2,3,3歳1勝クラス,37.3,486(+16),中山,111,中15週,Y,,3,レッドファルクス,タイキシャトル,
15,8,ハジメテノチュウ B,牡5,嶋田,美浦・石毛,先行,134.7,14,7,4歳以上1勝クラス,38.1,520(+6),新潟,97,中13週,Y,,3,アドマイヤムーン,アイルハヴアナザー,
