コーナー,通過順
1コーナー,"3,7,12(1,6)8(10,5)(2,9,11)4"
2コーナー,"3,7(1,12)6,8(5,11)10(2,9)4"
3コーナー,"3,7,12(1,6,8)(5,11)(10,2,9)-4"
4コーナー,"3(7,12)(1,6,8)(10,11)5(2,9)-4"
