着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,クールフラン,牝2,55.0,松山,1:50.8,,1,2.2,36.7,栗東池添,478(0)
2,7,9,ヒメヒオウギ,牝2,55.0,幸,1:51.0,1.1/4,6,20.0,36.7,栗東中竹,396(0)
3,5,5,ソルパッサーレ,牝2,55.0,小沢,1:51.2,1.1/4,2,3.7,36.6,栗東四位,450(0)
4,2,2,サラサチャーミング,牝2,55.0,松若,1:51.3,1/2,7,29.2,36.9,栗東高柳大,406(0)
5,1,1,ミッキーマーメイド,牝2,55.0,川田,1:51.4,1/2,3,4.4,36.5,栗東福永,460(0)
6,8,12,ナムラオリガミ,牝2,55.0,小崎,1:52.4,6,12,203.5,38.2,栗東高橋一,440(0)
7,6,7,ティアーズクィーン,牝2,55.0,藤懸,1:52.9,2.1/2,10,76.7,37.7,栗東平田,426(0)
8,6,8,レステダンルヴァン,牝2,54.0,☆高杉,1:53.0,1,5,11.6,38.4,栗東藤岡,476(0)
9,5,6,ファインブルー,牝2,55.0,和田竜,1:53.1,クビ,11,156.4,38.3,栗東藤野,422(0)
10,4,4,ムルーデ,牝2,55.0,Mデム,1:53.1,ハナ,8,52.9,38.3,栗東藤野,440(0)
11,3,3,ガルディエンヌ,牝2,55.0,坂井,1:53.6,3,4,10.5,38.4,栗東高橋亮,460(0)
12,7,10,シークレット,牝2,55.0,団野,2:01.7,大,9,69.7,43.3,栗東西村,486(0)
