着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,シュバルツクーゲル,牡3,56.0,ルメー,2:00.1,,1,2.4,36.4,美浦鹿戸,488(+4)
2,5,8,ポッドボレット,牡5,58.0,松山,2:00.5,2.1/2,9,19.4,37.4,栗東辻野,522(-16)
3,2,2,アスクドゥポルテ,牡4,58.0,坂井,2:00.5,ハナ,7,17.3,36.5,栗東河内,476(-2)
4,7,11,カヨウネンカ,牝5,56.0,レーン,2:00.5,クビ,12,34.9,37.0,美浦斎藤誠,458(-4)
5,4,6,エリダヌス,牝4,56.0,サンチ,2:00.7,3/4,5,12.3,37.3,美浦青木,498(+4)
6,5,7,ナックイルシーブ,牡6,58.0,戸崎圭,2:00.7,アタマ,3,8.4,37.5,美浦杉浦,522(+6)
7,8,13,マイネルエンペラー,牡4,58.0,武豊,2:00.7,クビ,2,4.9,37.4,栗東清水久,488(+6)
8,1,1,ルージュアルル,牝5,56.0,モレイ,2:00.8,クビ,11,33.6,37.0,美浦国枝,480(-4)
9,8,14,バールデュヴァン,牡4,58.0,オシェ,2:01.0,1.1/2,6,15.8,38.4,栗東浜田,506(0)
10,6,9,モカフラワー,牝5,56.0,川田,2:01.5,3,10,25.4,37.5,美浦相沢,468(0)
11,4,5,ビキニボーイ,牡4,58.0,ティー,2:01.8,2,14,190.4,37.8,栗東梅田,504(+6)
12,7,12,マイネルニコラス,牡5,58.0,横山典,2:01.9,クビ,13,47.5,38.8,美浦畠山,506(0)
13,6,10,コスモフロイデ,牡5,58.0,吉村智,2:02.1,1.1/4,8,18.7,39.5,美浦天間,478(+4)
14,3,4,ニューノーマル,牝5,56.0,ホー,2:02.1,ハナ,4,10.2,38.7,美浦上原佑,470(+2)
