馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ベルダーイメル,牡7,柴田善,栗東・本田,差し,55.2,12,9,,37.4,464(0),札幌,84,中11週,Y,,3,オルフェーヴル,スニッツェル,
2,1,アナゴサン,牡6,岩田康,栗東・牧田,差し,70.9,14,10,,38.1,468(-4),小倉,98,中13週,Y,,3,ミッキーアイル,キングカメハメハ,
3,2,アームズレイン,牡4,川田,栗東・上村,先行,7.8,4,10,,36.8,500(+2),京都,147,中20週,Y,,2,コパノリッキー,コロナドズクエスト,
4,2,ニシノカシミヤ,牝4,津村,美浦・伊藤圭,,18.5,9,1,,35.5,488(+8),東京,126,中17週,Y,,3,ディスクリートキャット,ゴールドアリュール,
5,3,エーティーマクフィ B,牡5,坂井,栗東・武英,差し,4.3,2,2,,36.1,474(-6),京都,21,中2週,Y,,3,マクフィ,ハーツクライ,
6,3,ハチメンロッピ,牡4,,美浦・矢野,差し,18.0,7,9,,36.2,508(-2),京都,127,中17週,Y,,3,キンシャサノキセキ,タイキシャトル,
7,4,レッドヴェイロン,牡9,シュタ,美浦・鹿戸,追込,28.4,11,8,,35.0,518(+2),東京,155,中21週,Y,,3,キングカメハメハ,ダンシングブレーヴ,
8,4,アルファマム,牝5,三浦,栗東・佐々木,追込,6.5,3,2,,36.1,462(+4),新潟,70,中9週,Y,,3,マジェスティックウォリアー,フジキセキ,
9,5,ジャスパーゴールド B,セ6,江田照,栗東・森秀,差し,257.7,15,14,,38.8,452(-28),福島,98,中13週,Y,,3,Khozan,Put It Back,
10,5,ソニックスター,牡3,ルメー,美浦・木村,差し,3.4,1,9,,39.1,556(+2),新潟,84,中11週,Y,,3,Into Mischief,Speightstown,
11,6,アドバンスファラオ,牡4,菅原明,栗東・森秀,,13.0,5,3,,36.5,494(0),中山,36,中4週,Y,,2,American Pharoah,Tiznow,
12,6,エルバリオ B,牡5,Ｃデム,栗東・高野,差し,18.4,8,10,,35.8,540(+8),京都,168,中23週,Y,,3,ドレフォン,ディープインパクト,
13,7,ライラボンド,牡5,佐々木,美浦・杉浦,差し,318.7,16,12,,38.9,532(+20),福島,98,中13週,Y,,3,キズナ,アドマイヤドン,
14,7,タガノクリステル B,牝5,横山武,栗東・長谷川,差し,63.1,13,11,,37.3,486(-14),札幌,84,中11週,Y,,3,ドレフォン,アグネスタキオン,
15,8,フルム,牡5,水口,栗東・浜田,差し,13.6,6,10,,37.6,488(+6),札幌,84,中11週,Y,,3,シニスターミニスター,ドリームジャーニー,
16,8,エミサキホコル B,牡4,長岡,栗東・杉山佳,差し,21.5,10,1,,36.1,492(0),中京,36,中4週,Y,,3,ドレフォン,ハーツクライ,
