馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キタノショウリュウ,牡3,野中,美浦・伊藤伸,差し,89.9,12,12,2歳未勝利,38.3,486(+10),東京,126,中17週,Y,,3,トゥザワールド,スターリングローズ,,
2,1,アスコットロマン,牡3,江田照,美浦・天間,追込,315.7,16,15,2歳新馬,39.2,474(+2),中山,83,中11週,Y,,1,モズアスコット,カネヒキリ,,
3,2,アールプロスト,牡3,藤岡佑,美浦・伊藤大,差し,8.2,5,9,2歳新馬,35.0,516(+30),函館,258,中36週,Y,Y,1,ディーマジェスティ,Devil's Bag,,
4,2,ディースプレマシー,牡3,石橋脩,美浦・牧,,37.9,9,,,,452(0),,,,,,,ディーマジェスティ,Proudest Romeo,,
5,3,マイウェイ,牡3,長浜,美浦・高橋文,差し,233.0,14,12,2歳未勝利,34.8,410(0),中山,84,中11週,Y,,2,サトノクラウン,キングカメハメハ,,
6,3,グラスグリード,牡3,木幡巧,美浦・小笠,,123.5,13,,,,452(0),,,,,,,ホッコータルマエ,ゼンノロブロイ,,
7,4,ロングウェイホーム,牡3,嶋田,美浦・伊坂,,2.2,1,3,2歳未勝利,38.3,526(0),中山,84,中11週,Y,,2,ジャスタウェイ,Dansili,,
8,4,ニシノベニトアイト,牡3,田辺,美浦・伊藤圭,差し,9.5,6,5,3歳新馬,38.6,480(-2),東京,20,中2週,Y,,1,ルヴァンスレーヴ,ゼンノロブロイ,,
9,5,プルシャプラ,牡3,北村宏,美浦・池上,差し,7.3,4,5,2歳未勝利,38.0,514(+2),東京,98,中13週,Y,,3,エスポワールシチー,タートルボウル,,
10,5,ピコシー,牡3,鮫島駿,美浦・奥村武,差し,6.7,2,7,2歳未勝利,35.0,474(+10),中山,76,中10週,Y,,3,サトノダイヤモンド,キングカメハメハ,,
11,6,トリプルバレル,牡3,横山和,美浦・稲垣,差し,30.9,8,12,2歳新馬,40.3,484(+16),京都,98,中13週,Y,,1,ロゴタイプ,エンパイアメーカー,,
12,6,リネンフラッシュ,セ3,柴田大,美浦・粕谷,差し,66.4,11,6,2歳未勝利,36.8,442(-24),東京,139,中19週,Y,,3,エイシンフラッシュ,ヒカリバオー,,
13,7,タイキオーベロン,牡3,高杉,美浦・高木,差し,26.9,7,8,2歳新馬,40.6,450(0),中山,70,中9週,Y,,1,ダノンレジェンド,ヴィクトワールピサ,,
14,7,グレイスザクラウン,セ3,,美浦・上原博,追込,66.0,10,15,2歳未勝利,37.0,502(-6),東京,111,中15週,Y,,2,リーチザクラウン,Kitten's Joy,,
15,8,ベンメリア,セ3,内田博,美浦・高橋文,差し,249.8,15,7,2歳1勝クラス,38.3,482(-4),中山,83,中11週,Y,,3,アメリカンペイトリオット,ケイムホーム,,
16,8,トーセンペネロペ,牝3,原田和,美浦・小野,先行,7.2,3,3,3歳未勝利,38.4,442(0),東京,14,中1週,Y,,3,Maximum Security,Red Runner,,
