馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,テイエムタリスマ,牡5,斎藤,栗東・高橋一,先行,135.4,14,15,,34.1,474(+2),新潟,79,中10週,Y,,3,タリスマニック,オルフェーヴル,
2,1,ナスノカンゲツ,牡6,田口,美浦・武井,差し,247.2,15,12,,36.4,522(-2),阪神,30,中3週,Y,,3,ダイワメジャー,Hard Spun,
3,2,ツークフォーゲル,牡6,古川吉,栗東・荒川,差し,85.9,10,13,,36.0,560(-8),阪神,30,中3週,Y,,3,ドレフォン,ゴールドアリュール,
4,2,ジェネラーレ B,牡5,岩田望,栗東・野中,逃げ,13.5,5,3,,36.4,488(-4),中山,23,中2週,Y,,3,Army Mule,Stormy Atlantic,
5,3,ペイシャモノノフ B,牡6,国分優,栗東・畑端,差し,256.8,16,6,障害3歳以上未勝利,13.9,494(+6),京都,373,中52週,Y,Y,3,ニシケンモノノフ,フリオーソ,
6,3,エンヤラヴフェイス,牡5,団野,栗東・森田,追込,29.5,8,6,,35.5,512(-2),中山,23,中2週,Y,,3,エイシンヒカリ,Devil's Bag,
7,4,パドマ B,牝5,松若,栗東・杉山晴,先行,23.2,7,3,,35.8,502(-10),京都,57,中7週,Y,,3,ドレフォン,ヨハネスブルグ,
8,4,ショウナンアビアス,牡6,松山,美浦・加藤士,差し,9.8,3,5,,36.6,504(+4),阪神,30,中3週,Y,,3,ドレフォン,キングカメハメハ,
9,5,タカネノハナコサン B,牝6,高杉,栗東・緒方,,19.2,6,7,,37.2,494(-8),阪神,30,中3週,Y,,3,カレンブラックヒル,デザートキング,
10,5,イミュータブル,牡6,池添,栗東・浜田,先行,124.3,13,15,,37.9,484(0),阪神,30,中3週,Y,,3,バゴ,Milt's Overture,
11,6,ヒルノドゴール,牡5,武豊,栗東・北出,差し,12.2,4,6,,36.7,528(0),阪神,15,中1週,Y,,3,アニマルキングダム,ハーツクライ,
12,6,ルディック B,牡5,西村淳,栗東・高野,先行,4.6,2,5,,35.5,538(+6),京都,57,中7週,Y,,3,Into Mischief,Medaglia d'Oro,
13,7,メイショウヤーキス,牡5,菱田,栗東・飯田,差し,42.0,9,4,,36.4,456(-2),阪神,30,中3週,Y,,3,シニスターミニスター,メイショウオウドウ,
14,7,ゼットエール,牡4,松本,栗東・吉田,先行,1.7,1,1,,36.1,510(-4),中京,30,中3週,Y,,3,サンダースノー,バゴ,
15,8,メイショウタイゲイ,牡7,和田竜,栗東・荒川,差し,113.2,12,8,,36.5,476(+6),阪神,15,中1週,Y,,3,アジアエクスプレス,ハーツクライ,
16,8,ウナギノボリ,牡7,吉村,栗東・東田,追込,87.5,11,9,,36.5,480(-4),阪神,15,中1週,Y,,3,ドレフォン,サンデーサイレンス,
