着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,スノーサイレンス,牝3,55.0,鮫島駿,1:11.0,,1,2.3,36.0,栗東小栗,466(+6)
2,8,13,キーガッツ,牡3,57.0,長岡,1:11.7,4,4,6.6,36.6,栗東杉山佳,458(-4)
3,2,2,ブリングライト,牡5,58.0,菊沢,1:12.0,2,7,17.8,35.2,美浦土田,474(-4)
4,5,7,ケイツーギルダー,牡3,57.0,荻野極,1:12.0,ハナ,2,5.2,36.4,美浦千葉,496(0)
5,7,12,スカイブルー,牡3,54.0,▲和田陽,1:12.1,1/2,3,6.1,36.8,栗東杉山晴,520(+4)
6,8,14,クリノミニスター,牡6,55.0,▲川端,1:12.5,2,6,15.9,37.1,栗東荒川,466(-4)
7,1,1,セイゲン,セ6,55.0,▲舟山,1:12.5,クビ,12,99.9,36.4,美浦中川,456(-2)
8,4,6,ベンダバール,牡4,58.0,国分恭,1:12.5,ハナ,5,11.6,36.7,栗東牧浦,488(+24)
9,3,4,ディナーラッシュ,牝3,53.0,◇今村,1:12.5,ハナ,8,31.3,36.8,栗東寺島,466(-4)
10,5,8,ヒデノブルースカイ,牡3,57.0,国分優,1:12.9,2.1/2,13,110.9,36.9,栗東梅田,424(0)
11,7,11,ダイチラファール,牡6,56.0,◇永島,1:13.0,3/4,11,77.7,37.2,美浦粕谷,458(-6)
12,3,3,トーアジョウトウ,牡3,57.0,江田照,1:13.1,クビ,10,45.1,37.7,美浦村田,500(0)
13,6,9,ジロラータ,牡3,54.0,▲石田,1:13.8,4,14,265.3,37.7,美浦久保田,474(+6)
14,4,5,レーヴレジェンド,牡3,54.0,▲石神道,1:14.4,3.1/2,9,44.3,38.9,美浦金成,486(+8)
