コーナー,通過順
1コーナー,"1,7-(2,8)13-6(4,3,9,12)10,5=16-14,15=11"
2コーナー,"1,7,2,8,13(4,6)(3,12)(5,9,10)=(16,14,15)=11"
3コーナー,"1,7,13(2,5)8(4,3)6-9,12,14,10,16,15=11"
4コーナー,"1-7,5,13-2,3,4,8-(9,6)(14,12)16-10,15=11"
