馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レネネト,牝3,北村友,栗東・田中克,,11.8,5,,,,506(0),,,,,,,American Pharoah,Sky Mesa,,
2,2,イモルテル,セ3,吉村,栗東・清水久,追込,60.1,8,12,3歳新馬,36.6,506(+8),中京,15,中1週,Y,,1,シャンハイボビー,ディープインパクト,,
3,3,サラサハウナイス,牡3,菱田,栗東・岡田,差し,70.6,9,7,2歳未勝利,38.6,490(-2),京都,114,中15週,Y,,2,マクフィ,ネオユニヴァース,,
4,4,ブレイジングスター,牡3,橋木,栗東・高橋康,先行,10.0,4,4,3歳未勝利,39.2,484(-4),中京,15,中1週,Y,,3,モーニン,シンボリクリスエス,,
5,5,リメンバーヒム,牡3,高杉,栗東・浜田,差し,83.9,10,7,3歳未勝利,38.5,448(-12),中京,30,中3週,Y,,3,コパノリッキー,リアルインパクト,,
6,5,ビリオネアボーイ,牡3,川田,栗東・新谷,先行,5.9,3,7,3歳新馬,42.0,478(-4),中京,29,中3週,Y,,1,American Pharoah,Speightstown,,
7,6,ダシータピット,牡3,西村淳,栗東・中竹,差し,13.4,6,4,3歳未勝利,37.6,460(-2),小倉,16,中1週,Y,,3,Tapit,Scat Daddy,,
8,6,ボーヌロマネ,牡3,鮫島駿,栗東・橋口,差し,3.7,2,2,3歳未勝利,37.5,442(-2),中京,28,中3週,Y,,3,マクフィ,ワイルドラッシュ,,
9,7,メイショウタビズキ,牡3,岩田望,栗東・笹田,差し,21.1,7,8,3歳未勝利,39.2,454(+6),中京,22,中2週,Y,,2,レイデオロ,サウスヴィグラス,,
10,7,サンジャシント,牡3,,栗東・石坂,差し,104.3,11,13,3歳未勝利,40.3,480(+2),中京,29,中3週,Y,,2,Earthlight,Manduro,,
11,8,メイショウツクモ,牝3,高倉,栗東・安達,追込,346.8,12,13,3歳新馬,39.2,408(-8),中京,23,中2週,Y,,1,ルヴァンスレーヴ,コロナドズクエスト,,
12,8,エンダードラゴン,牡3,武豊,栗東・友道,差し,2.1,1,2,3歳新馬,37.7,518(+4),中京,35,中4週,Y,,1,リアルスティール,Vindication,,
