券種,組み合わせ,配当,人気
単勝,3,230,1
複勝,3,160,2
複勝,16,1070,11
複勝,4,590,6
枠連,2-8,4340,12
馬連,3-16,7430,19
ワイド,3-16,1590,11
ワイド,3-4,1600,13
ワイド,4-16,23640,80
馬単,3-16,9560,27
3連複,3-4-16,66480,106
3連単,3-16-4,199080,343
