馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゴールデンブラッド,牡2,松山,栗東・杉山晴,,1.9,1,4,2歳未勝利,36.1,474(+6),阪神,42,中5週,Y,,2,サングレーザー,シンボリクリスエス,,
2,2,アドフランマム,牡2,松本,栗東・本田,先行,7.5,3,7,2歳未勝利,39.3,506(-2),京都,14,中1週,Y,,3,パイロ,アイルハヴアナザー,,
3,3,フリッシュ,牡2,永島,栗東・平田,追込,114.6,11,11,2歳未勝利,39.6,492(+6),阪神,21,中2週,Y,,2,パイロ,ヘニーヒューズ,,
4,3,ティンバーライン,牡2,菊沢,美浦・鈴木慎,差し,42.0,8,12,2歳新馬,40.4,472(-6),中山,21,中2週,Y,,1,ホッコータルマエ,スペシャルウィーク,,B
5,4,タガノアイゼン,牡2,吉田隼,栗東・岡田,先行,17.5,5,7,2歳新馬,39.3,448(-12),京都,13,中1週,Y,,1,ビーチパトロール,エンパイアメーカー,,
6,4,マリブ,牡2,上里,美浦・和田郎,差し,346.7,14,15,2歳新馬,36.6,448(+2),中山,20,中2週,Y,,1,サトノジェネシス,ウインクリューガー,,
7,5,ビッキーセカンド,牡2,丹内,美浦・武井,先行,19.5,6,6,2歳新馬,39.9,470(+6),新潟,48,中6週,Y,,1,パイロ,ネオユニヴァース,,
8,5,オトシダマ,牝2,伊藤,美浦・金成,差し,66.2,10,8,2歳新馬,35.4,472(-2),新潟,63,中8週,Y,,1,ニューイヤーズデイ,エンドスウィープ,,
9,6,ウルトラハート,牡2,丸山,栗東・中尾,差し,3.0,2,5,2歳未勝利,37.3,476(0),京都,14,中1週,Y,,2,ホッコータルマエ,ハーツクライ,,
10,6,マツリダシリウス,牡2,武藤,美浦・水野,差し,54.9,9,5,2歳未勝利,41.6,460(+2),中山,28,中3週,Y,,3,ウインバリアシオン,クロフネ,,
11,7,アスパラゴ,牝2,江田照,美浦・田村,差し,32.2,7,5,2歳新馬,39.1,470(-2),新潟,48,中6週,Y,,1,カリフォルニアクローム,ダンスインザダーク,,
12,7,ニシノロッドマン,牡2,今村,美浦・矢嶋,差し,17.1,4,4,2歳未勝利,40.6,500(+2),中山,28,中3週,Y,,2,リーチザクラウン,スマートファルコン,,
13,8,ウインターブレス,牡2,小沢,美浦・竹内,差し,119.5,12,7,2歳未勝利,40.8,498(+2),新潟,49,中6週,Y,,2,ハービンジャー,ディープインパクト,,
14,8,テンバコウクウ,牡2,丸田,美浦・柄崎,追込,288.5,13,9,2歳未勝利,41.1,466(+4),中山,28,中3週,Y,,3,ハッピースプリント,スピルバーグ,,
