券種,組み合わせ,配当,人気
単勝,6,560,3
複勝,6,160,3
複勝,16,140,2
複勝,12,120,1
枠連,3-8,1140,5
馬連,6-16,1400,4
ワイド,6-16,550,5
ワイド,6-12,350,2
ワイド,12-16,220,1
馬単,6-16,2760,8
3連複,6-12-16,1320,1
3連単,6-16-12,10860,18
