馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウェルカムソング,牡3,岩田望,栗東・河嶋,先行,1.8,1,2,3歳新馬,37.0,464(-4),京都,27,中3週,Y,,1,Charlatan,ストリートセンス,
2,2,ザキノフレンズ B,牡3,団野,栗東・東田,差し,85.9,9,6,3歳未勝利,37.9,506(+4),京都,15,中1週,Y,,3,モーニン,シンボリクリスエス,
3,2,ルナノーヴァ,牡3,高杉,栗東・緒方,差し,33.3,7,11,3歳新馬,38.1,422(-4),京都,22,中2週,Y,,1,ダノンレジェンド,キタサンブラック,
4,3,オリヒメボシ,牝3,佐々木,栗東・庄野,差し,130.2,10,14,3歳未勝利,38.4,440(+4),京都,28,中3週,Y,,2,ニューイヤーズデイ,ロードカナロア,
5,3,ジャスパーメルチェ,牝3,横山武,栗東・森秀,,7.0,3,17,3歳未勝利,38.6,486(+4),京都,20,中2週,Y,,3,Charlatan,Unbridled's Song,
6,4,キタノプレミアム,牝3,国分優,栗東・坂口,,51.9,8,,,,452(0),,,,,,,ダノンプレミアム,キンシャサノキセキ,
7,4,スカイピア,牝3,森田,栗東・前川,追込,308.7,14,9,3歳未勝利,38.8,432(-2),京都,21,中2週,Y,,3,Palace Pier,Dubawi,
8,5,タナブイハチターボ,牡3,,栗東・大根田,逃げ,12.7,4,2,中津川宿特,39.7,504(+4),笠松,11,中1週,,,2,イスラボニータ,ソングオブウインド,
9,5,クランドゥルス,牡3,高倉,栗東・羽月,,204.8,11,,,,498(0),,,,,,,ビッグアーサー,ダイワメジャー,
10,6,ジュエルサンライズ,牝3,斎藤,栗東・東田,差し,24.9,5,11,3歳未勝利,35.4,478(0),京都,20,中2週,Y,,2,ロジャーバローズ,アドマイヤコジーン,
11,6,ヒャクレツケン,牡3,河原田,美浦・青木,差し,278.0,12,4,中津川宿特,39.8,462(+4),笠松,11,中1週,,,2,タリスマニック,ブラックタイド,
12,7,マインセーラ,牝3,城戸,美浦・的場,差し,395.3,15,7,3歳未勝利,38.6,436(0),中山,21,中2週,Y,,3,アポロケンタッキー,スクリーンヒーロー,
13,7,フェーヴルブラン,牡3,鮫島良,栗東・牧浦,差し,301.3,13,16,3歳未勝利,36.5,486(0),小倉,7,連闘,Y,,2,オルフェーヴル,スウェプトオーヴァーボード,
14,8,ビスケットアソート,牡3,富田,栗東・武英,先行,3.1,2,2,3歳未勝利,36.8,476(+8),京都,28,中3週,Y,,2,マインドユアビスケッツ,エイシンフラッシュ,
15,8,オアシスアラン,牡3,吉村,栗東・高柳大,先行,28.5,6,9,3歳未勝利,36.5,490(-2),京都,8,連闘,Y,,3,レイデオロ,シニスターミニスター,
