券種,組み合わせ,配当,人気
単勝,2,490,3
複勝,2,190,4
複勝,3,240,6
複勝,9,130,1
枠連,2-3,2710,12
馬連,2-3,3210,13
ワイド,2-3,970,14
ワイド,2-9,390,4
ワイド,3-9,570,8
馬単,2-3,4680,18
3連複,2-3-9,3040,12
3連単,2-3-9,19080,76
