券種,組み合わせ,配当,人気
単勝,10,370,2
複勝,10,160,2
複勝,8,480,8
複勝,13,170,3
枠連,5-6,1910,8
馬連,8-10,3690,14
ワイド,8-10,1200,16
ワイド,10-13,370,3
ワイド,8-13,1890,22
馬単,10-8,6150,22
3連複,8-10-13,6850,22
3連単,10-8-13,39110,114
