着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,アビヤント,牡3,57.0,三浦,1:53.9,,4,7.5,37.8,美浦鹿戸,504(-4)
2,5,7,メディチパワー,牡3,57.0,木幡巧,1:54.4,3.1/2,6,18.5,38.1,美浦中川,474(-2)
3,4,4,ヴァンデスペランス,牡3,57.0,岩田康,1:54.6,3/4,1,2.2,38.4,美浦中舘,476(-2)
4,6,9,ストーリーオブラブ,牝3,55.0,小林脩,1:54.7,1/2,11,161.8,38.8,美浦小野,426(-10)
5,8,12,ジェイエルトランプ,牡3,55.0,△長浜,1:55.2,3,8,32.5,39.2,美浦平岩,472(0)
6,7,10,カシマライフウ,牡3,57.0,松岡,1:55.4,1.1/4,2,3.6,38.7,美浦伊藤伸,470(-4)
7,1,1,コパノミラノ,牡3,57.0,柴田大,1:55.7,1.3/4,9,32.5,39.2,美浦上原博,486(+2)
8,3,3,クアッドフォルツァ,牡3,54.0,▲佐藤,1:55.7,ハナ,3,6.3,39.3,美浦伊藤圭,470(-4)
9,5,6,トランセンコ,牝3,55.0,木幡育,1:55.9,1.1/2,12,181.2,39.0,美浦松永康,444(-4)
10,8,13,ウインドオブヘヴン,牡3,57.0,横山武,1:56.0,1/2,5,18.0,39.8,美浦戸田,456(-4)
11,7,11,マツリダシリウス,牡3,57.0,武藤,1:56.8,5,10,79.3,40.3,美浦水野,468(-4)
12,2,2,マイネルモンブラン,牡3,54.0,▲石神道,1:57.7,5,13,220.3,39.6,美浦鈴木慎,484(0)
13,4,5,セーヌデローヴ,牡3,57.0,丹内,1:57.8,クビ,7,25.8,41.5,美浦黒岩,440(-8)
