着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,サラトガチップス,牡4,55.0,◇永島,2:40.6,,2,3.8,37.1,栗東新谷,436(+6)
2,5,10,ローザサンリヴァル,牡4,57.0,鮫島駿,2:40.7,1/2,3,4.4,37.1,栗東高野,512(+2)
3,5,9,テイクザクラウン,牡4,57.0,斎藤,2:40.8,3/4,6,19.7,36.9,栗東吉村,440(0)
4,4,7,ウインリュクス,牝5,56.0,丹内,2:40.9,1/2,7,29.5,36.4,栗東吉田,432(-6)
5,6,12,ゼンノインヴォーク,セ6,58.0,藤岡佑,2:40.9,ハナ,1,2.8,37.2,栗東四位,442(-2)
6,1,1,テイキットイージー,牡4,57.0,川須,2:40.9,ハナ,11,46.1,36.6,美浦萱野,446(+14)
7,1,2,オールデュスヴラン,牡4,57.0,荻野極,2:40.9,アタマ,15,92.3,36.2,栗東池江,484(+2)
8,7,13,マイネルイージス,牡6,58.0,丸山,2:41.0,クビ,9,33.2,37.2,美浦清水英,482(+2)
9,7,14,キヨラ,牝7,56.0,黛,2:41.2,1.1/4,13,63.6,36.8,美浦堀内,478(+4)
10,2,3,ビッグベルーガ,牡5,58.0,国分恭,2:41.5,2,5,15.2,37.5,栗東牧浦,474(+6)
11,3,5,トレポンティ,牝4,52.0,▲川端,2:41.6,1/2,8,32.3,37.4,栗東石坂,446(-6)
12,8,15,ミッキーストライク,牡4,57.0,佐々木,2:41.6,クビ,4,10.6,38.4,栗東矢作,514(-4)
13,2,4,リアンクトワ,牝4,52.0,▲柴田裕,2:41.9,1.1/2,12,57.9,37.8,栗東辻野,436(-2)
14,8,16,アスプリージャ,牡4,57.0,吉田隼,2:42.1,1.1/4,10,42.0,37.9,美浦中舘,472(-8)
15,3,6,ヘキレキイッセン,牡5,58.0,秋山稔,2:42.2,1,16,232.8,37.2,美浦天間,486(+10)
16,6,11,コーラルムーン,牝4,52.0,▲古川奈,2:43.1,5,14,88.6,38.4,栗東牧田,442(+4)
