着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,ヴィンセドリス,牡4,57.0,鮫島駿,2:01.9,,2,3.7,36.8,栗東友道,488(+6)
2,3,3,コスモエクスプレス,牡5,58.0,丹内,2:02.0,クビ,3,4.3,36.2,美浦松永康,488(0)
3,1,1,ラバタンシン,牡4,57.0,菊沢,2:02.3,1.3/4,9,65.6,37.0,栗東寺島,498(+2)
4,6,8,コスモダークナイト,牡5,57.0,☆佐々木,2:02.3,ハナ,10,70.7,36.8,栗東吉田,502(0)
5,2,2,ポリクシニーズ,牡5,58.0,荻野極,2:02.4,1/2,12,104.9,36.9,美浦黒岩,496(-2)
6,5,6,ノーブルライジング,牡4,57.0,国分恭,2:02.4,ハナ,1,2.3,37.2,栗東宮本,518(+10)
7,5,7,マイネルヒッツェ,牡6,58.0,丸山,2:02.4,アタマ,7,48.5,37.5,美浦粕谷,484(+4)
8,6,9,フリンジティアラ,牝4,51.0,★小林美,2:02.8,2.1/2,11,82.0,37.3,美浦尾形,452(0)
9,8,13,ジーニアスバローズ,牡4,57.0,幸,2:02.8,クビ,4,8.1,37.9,栗東辻野,464(-4)
10,4,5,イヴィステラ,牝5,54.0,△小林凌,2:03.3,3,8,51.9,37.7,美浦小島,470(+20)
11,4,4,ナミブ,セ8,58.0,黛,2:03.5,1,13,238.5,37.8,美浦南田,474(0)
12,8,12,サンズオブタイム,牡6,58.0,菱田,2:03.7,1.1/4,5,11.5,38.4,美浦和田勇,506(+18)
13,7,10,アルファヒディ,セ5,58.0,北村友,2:04.5,5,6,33.3,39.6,栗東池江,484(-10)
