着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,コッレヴェッキオ,牡3,56.0,☆西塚,1:48.7,,5,13.4,37.7,美浦高橋文,472(+6)
2,2,2,バスターウルフ,牡3,57.0,三浦,1:49.2,3,1,1.4,38.0,美浦田村,492(0)
3,3,4,グラスフェロー,セ3,57.0,柴田善,1:49.4,3/4,3,9.7,38.0,美浦佐藤吉,450(-10)
4,7,12,エースアンドキング,牡3,57.0,西村太,1:49.4,ハナ,9,75.8,38.1,美浦加藤征,504(+10)
5,4,7,バルダンツァ,牡3,57.0,丸田,1:50.0,3.1/2,7,41.7,38.2,美浦石毛,476(0)
6,4,6,アカキチノイレブン,牡3,55.0,△小林脩,1:50.3,2,10,125.7,38.9,美浦伊藤圭,490(+2)
7,3,5,ルミナスビューティ,牝3,55.0,木幡巧,1:50.9,3.1/2,11,149.5,39.2,美浦粕谷,448(-8)
8,8,14,アルヴィア,牡3,57.0,田辺,1:51.0,3/4,2,6.2,38.6,美浦小西,470(-8)
9,5,8,バティックオーレ,牡3,53.0,★大江比,1:51.3,1.3/4,14,294.6,38.9,美浦青木,446(-10)
10,2,3,ビッグブロック,牡3,57.0,内田博,1:51.4,1/2,12,183.2,38.4,美浦西田,518(-4)
11,6,11,ユアグローリー,牡3,57.0,菅原明,1:51.4,クビ,4,12.2,39.8,美浦中舘,504(0)
12,6,10,マジックモーメント,牡3,57.0,伊藤,1:51.4,アタマ,8,51.7,39.6,美浦金成,470(-6)
13,8,15,パーシステンス,牡3,57.0,松岡,1:52.0,3.1/2,13,239.4,39.8,美浦堀内,496(+10)
14,5,9,イデアパシオン,牡3,57.0,嶋田,1:52.0,クビ,15,355.2,39.5,美浦矢嶋,464(+2)
15,7,13,ホウオウフロイト,牡3,57.0,野中,1:52.4,2.1/2,6,30.2,40.0,美浦加藤和,430(+2)
