券種,組み合わせ,配当,人気
単勝,12,470,2
複勝,12,180,2
複勝,11,760,11
複勝,1,240,3
枠連,6-6,9290,29
馬連,11-12,9090,36
ワイド,11-12,2970,37
ワイド,1-12,680,3
ワイド,1-11,3980,48
馬単,12-11,15320,56
3連複,1-11-12,20960,70
3連単,12-11-1,121060,384
