馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トルタディメーレ,牝3,Ｍデム,栗東・橋口,先行,27.3,6,16,3歳未勝利,43.5,470(+8),京都,56,中7週,Y,,1,モーリス,キングカメハメハ,
2,1,ピケアラベスク,牝3,川須,栗東・吉岡,追込,148.1,11,16,3歳未勝利,37.8,468(+4),新潟,98,中13週,Y,,1,ドゥラメンテ,ヴィクトワールピサ,
3,2,エリカルツェルン,牝3,中井,栗東・安田,,96.0,9,,,,454(0),,,,,,,レイデオロ,マンハッタンカフェ,
4,2,ケルンピュール,牝3,小崎,栗東・小崎,追込,451.1,16,9,3歳未勝利,40.3,442(-6),京都,56,中7週,Y,,2,パイロ,ダイワメジャー,
5,3,フィールアライヴ,牝3,太宰,栗東・高橋亮,差し,323.9,14,7,3歳未勝利,40.1,412(-8),京都,49,中6週,Y,,3,マジェスティックウォリアー,キングカメハメハ,
6,3,ヤマカツパルフェ,牝3,河原田,栗東・谷,差し,184.9,13,10,2歳未勝利,41.1,448(+8),阪神,245,中34週,Y,Y,2,ヤマカツエース,クロフネ,
7,4,ウィージャスト,牝3,川田,栗東・中内田,,4.5,2,,,,480(0),,,,,,,エピファネイア,ディープインパクト,
8,4,ビターメサイア,牝3,酒井,栗東・坂口,,2.1,1,2,3歳未勝利,37.9,480(+2),小倉,27,中3週,Y,,3,キズナ,Afleet Alex,
9,5,ピエナフェリーチェ,牝3,角田和,栗東・飯田,差し,65.0,8,4,美江寺宿特,36.5,418(-1),笠松,65,中8週,,,2,オルフェーヴル,クロフネ,
10,5,キタノレガーロ,牝3,吉村,栗東・坂口,差し,179.9,12,9,3歳未勝利,39.9,442(-8),京都,63,中8週,Y,,3,ホッコータルマエ,ディープインパクト,
11,6,アルピニスト,牝3,団野,栗東・杉山佳,差し,7.0,4,4,3歳未勝利,37.3,466(+2),小倉,27,中3週,Y,,3,ヘニーヒューズ,Uncle Mo,
12,6,ナムラリーナ,牝3,和田竜,栗東・川村,先行,12.5,5,5,3歳未勝利,38.7,484(0),小倉,20,中2週,Y,,3,アニマルキングダム,ディープインパクト,
13,7,クラリオ,牝3,柴田裕,栗東・吉村,差し,392.3,15,12,3歳未勝利,42.2,442(-10),京都,56,中7週,Y,,3,エピファネイア,キングカメハメハ,
14,7,ルージュルリアン,牝3,松山,栗東・藤原,先行,4.5,3,4,3歳未勝利,38.7,484(-4),小倉,20,中2週,Y,,3,キズナ,Rainbow Quest,
15,8,エデュース B,牝3,,栗東・牧浦,追込,109.3,10,7,3歳未勝利,40.6,456(-4),京都,69,中9週,Y,,3,エピファネイア,ディープインパクト,
16,8,ルージュロンサール,牝3,小沢,栗東・高橋忠,先行,64.9,7,8,3歳未勝利,39.7,452(+8),京都,55,中7週,Y,,3,モーリス,キングカメハメハ,
