券種,組み合わせ,配当,人気
単勝,11,770,4
複勝,11,280,3
複勝,12,350,6
複勝,17,280,4
枠連,6-6,5250,23
馬連,11-12,5110,21
ワイド,11-12,1500,14
ワイド,11-17,1070,5
ワイド,12-17,1540,19
馬単,11-12,9770,41
3連複,11-12-17,10600,25
3連単,11-12-17,59480,130
