着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,アローオブライト,牡3,57.0,北村友,1:24.7,,4,9.4,36.8,栗東渡辺,478(-6)
2,2,4,メイショウハチロー,牡3,57.0,武豊,1:24.9,1,7,14.0,37.3,栗東福永,484(-12)
3,7,13,ゴールデンカイト,牡3,57.0,川田,1:24.9,クビ,3,5.1,38.2,栗東中内田,466(-10)
4,4,7,モズタチアガレ,牡3,57.0,幸,1:25.1,1.1/4,5,12.9,37.8,栗東中尾,482(+2)
5,3,5,ダイシンリンク,牡3,57.0,田辺,1:25.4,2,13,58.0,37.8,栗東森秀,454(-6)
6,6,11,メイショウゴールド,牡3,57.0,団野,1:25.7,1.1/2,15,72.4,38.5,栗東荒川,440(0)
7,1,2,ハリーケーン,牡3,57.0,水口,1:25.9,1.1/2,9,24.3,38.1,栗東大根田,506(-2)
8,8,16,ラブミーナッソー,牝3,55.0,藤岡佑,1:26.2,1.3/4,14,66.2,39.1,栗東宮,452(-10)
9,5,10,フィドルファドル,牝3,54.0,☆西塚,1:26.2,ハナ,6,13.1,39.6,栗東矢作,464(+4)
10,4,8,スニーカースキル,牝3,54.0,☆吉村,1:26.4,1.1/4,12,49.8,39.5,栗東杉山晴,500(-4)
11,6,12,キョラムン,牝3,52.0,▲森田,1:26.5,クビ,11,44.0,39.5,栗東石橋,460(-2)
12,1,1,ダノンフィーゴ,牡3,57.0,岩田望,1:26.5,アタマ,2,4.3,39.1,栗東友道,466(-4)
13,2,3,ジェミート,牡3,57.0,岩田康,1:26.6,3/4,10,35.9,38.5,栗東四位,480(-6)
14,8,15,レーティッシュ,牡3,57.0,坂井,1:26.8,3/4,8,14.3,40.4,栗東高橋一,508(+4)
15,7,14,レイザリオ,牡3,57.0,和田竜,1:27.1,2,16,125.6,39.9,栗東橋口,468(-4)
16,5,9,ラフォン,牡3,57.0,松山,1:27.3,1,1,3.8,40.6,栗東松下,504(+10)
