馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アズライトアスール,牡3,和田陽,栗東・鈴木孝,差し,146.0,14,12,2歳未勝利,39.5,446(-10),阪神,71,中9週,Y,,2,ミッキーアイル,フジキセキ,,
2,1,ミランド,牡3,角田和,栗東・小林,,20.4,5,6,2歳新馬,34.8,448(0),阪神,50,中6週,Y,,1,ゴールドドリーム,キングカメハメハ,,
3,2,ユイバイハウス,牡3,酒井,栗東・森田,差し,157.7,15,11,2歳新馬,35.0,496(+6),中京,64,中8週,Y,,1,デクラレーションオブウォー,Siyouni,,
4,2,ブルージェネシス,牡3,鷲頭,美浦・菊川,先行,100.9,13,12,3歳未勝利,43.2,452(+2),中山,42,中5週,Y,,3,サトノジェネシス,ティンバーカントリー,,
5,3,ブランドブラン,牡3,松若,栗東・杉山晴,差し,6.1,2,8,2歳未勝利,39.3,500(+2),阪神,56,中7週,Y,,3,Frosted,Tiznow,,
6,3,バンオンタイム,牝3,丹内,美浦・田中博,先行,1.3,1,3,3歳未勝利,36.2,468(+6),小倉,15,中1週,Y,,3,ロードカナロア,Raven's Pass,,
7,4,モウエエデショー,牡3,野中,美浦・萱野,差し,19.2,4,9,3歳未勝利,35.1,476(+4),中山,42,中5週,Y,,3,ダノンプレミアム,Dream Ahead,,
8,4,アクティングエリア,牝3,石神道,美浦・天間,先行,51.0,7,2,JRA交流,40.0,452(+7),佐賀,17,中1週,,,2,シルバーステート,フジキセキ,,
9,5,ルアグロール,牡3,小林脩,美浦・嘉藤,差し,82.0,12,12,3歳未勝利,43.1,462(0),中山,35,中4週,Y,,2,リオンディーズ,ハーツクライ,,
10,5,ホノボノ,牡3,石田,美浦・尾形,先行,62.4,11,12,2歳未勝利,37.1,464(+8),東京,91,中12週,Y,,3,ダノンプレミアム,タニノギムレット,,
11,6,モンロワイヤル,牡3,舟山,栗東・牧浦,追込,20.6,6,8,2歳新馬,34.4,466(+2),中山,70,中9週,Y,,1,フィレンツェファイア,Holy Roman Emperor,,
12,6,ヴァーティゴー,牝3,菊沢,栗東・西園翔,先行,57.3,9,9,2歳新馬,35.3,440(-6),東京,112,中15週,Y,,1,バゴ,ディープインパクト,,
13,7,モヴシエラ,牡3,田山,栗東・新谷,差し,58.0,10,11,2歳新馬,37.2,416(+6),阪神,63,中8週,Y,,1,レイデオロ,Kendargent,,
14,7,レイヌドプランタン,牝3,横山琉,美浦・矢嶋,差し,15.0,3,7,2歳新馬,34.2,422(+6),福島,83,中11週,Y,,1,モーリス,フジキセキ,,
15,8,チェンドル,牝3,河原田,美浦・小手川,差し,52.4,8,5,3歳未勝利,35.4,448(-2),小倉,7,連闘,Y,,2,アルアイン,エイシンフラッシュ,,
16,8,ナムラシンジロー,牡3,柴田裕,栗東・羽月,差し,236.0,16,9,2歳未勝利,38.7,442(+10),京都,84,中11週,Y,,3,ミッキーアイル,ゼンノロブロイ,,
