券種,組み合わせ,配当,人気
単勝,1,1070,7
複勝,1,350,5
複勝,8,370,8
複勝,5,360,6
枠連,1-5,5470,18
馬連,1-8,4920,26
ワイド,1-8,1680,28
ワイド,1-5,1580,27
ワイド,5-8,1420,26
馬単,1-8,8380,38
3連複,1-5-8,12310,55
3連単,1-8-5,61970,231
