馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アクティブヘイロー,牡3,コレッ,栗東・鈴木孝,差し,135.5,9,9,3歳未勝利,34.8,472(+6),京都,63,中8週,Y,,3,アルアイン,アドマイヤムーン,,
2,2,カフジマリボー,牡3,柴田裕,栗東・中竹,差し,394.9,13,8,3歳未勝利,40.1,460(+2),阪神,28,中3週,Y,,3,ハービンジャー,ジャスタウェイ,,
3,3,ホウオウモチーヴ,牡3,松山,栗東・矢作,差し,5.9,3,12,3歳未勝利,38.1,484(-10),小倉,15,中1週,Y,,3,サートゥルナーリア,ハービンジャー,,
4,3,レイワノキセキ,牡3,高倉,栗東・本田,差し,69.6,7,7,3歳未勝利,38.6,464(+2),小倉,15,中1週,Y,,3,シルバーステート,ハーツクライ,,
5,4,ヴィーラー,牝3,富田,栗東・矢作,差し,70.6,8,11,3歳未勝利,36.0,420(-6),小倉,21,中2週,Y,,3,コントレイル,Easing Along,,
6,4,ニテンイチリュウ,牡3,永島,栗東・高橋康,追込,463.1,14,14,3歳未勝利,42.3,488(+2),阪神,105,中14週,Y,,3,ディープブリランテ,ローエングリン,,
7,5,メイショウユウゲン,牡3,森田,栗東・安達,差し,267.8,12,8,3歳未勝利,35.9,434(-2),小倉,21,中2週,Y,,3,ダノンバラード,マジェスティックウォリアー,,
8,5,ダンツウルス,牡3,田口,栗東・谷,差し,3.5,2,4,3歳未勝利,34.2,462(0),阪神,29,中3週,Y,,3,リアルスティール,Liam's Map,,
9,6,ドットカモン,牡3,西塚,栗東・笹田,差し,155.9,10,14,3歳未勝利,38.0,480(-4),阪神,35,中4週,Y,,3,ノーブルミッション,マーベラスサンデー,,
10,6,デルマタイセツ,牝3,藤懸,栗東・庄野,追込,194.8,11,9,3歳未勝利,35.5,450(+12),京都,70,中9週,Y,,3,ブリックスアンドモルタル,クロフネ,,
11,7,アラムシャピラス,牡3,川田,栗東・池江,,1.8,1,2,3歳未勝利,35.7,490(0),福島,99,中13週,Y,,3,シスキン,ディープインパクト,,
12,7,ブルーザー,牡3,田山,栗東・池添,差し,7.9,4,3,3歳未勝利,36.5,496(+2),小倉,7,連闘,Y,,3,モーリス,ブラックタイド,,
13,8,ルクスディグニティ,牡3,,栗東・昆,差し,29.1,6,4,3歳未勝利,36.4,452(-6),阪神,28,中3週,Y,,3,リオンディーズ,ディープインパクト,,B
14,8,アイスフォーク,牡3,Ｍデム,栗東・武幸,,17.9,5,,,,498(0),,,,,,,サートゥルナーリア,ネオユニヴァース,,
