馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
2,1,ジョウゲンノツキ,牝3,西村淳,栗東・牧田,差し,20.9,8,1,3歳未勝利,38.2,460(+24),阪神,140,中19週,Y,,3,イスラボニータ,フレンチデピュティ,
3,2,ライズンシャイン B,牝6,柴田裕,栗東・岡田,差し,69.5,13,7,4歳以上1勝クラス,37.2,514(+18),京都,92,中12週,Y,,3,ジャスタウェイ,アフリート,
4,2,セットリスト,牝5,Ｍデム,栗東・畑端,先行,7.6,4,4,4歳以上1勝クラス,37.4,500(+2),新潟,106,中14週,Y,,3,キタサンブラック,Van Nistelrooy,
5,3,スマートジェイナ,牝4,河原田,栗東・大久保,先行,3.7,2,3,3歳以上1勝クラス,35.1,446(+2),小倉,56,中7週,Y,,3,ロードカナロア,ディープインパクト,
6,3,クインズセレネ,牝3,岩田望,栗東・野中,先行,28.0,9,7,3歳1勝クラス,39.4,476(+12),阪神,175,中24週,Y,,3,キンシャサノキセキ,Unbridled's Song,
7,4,チアフルヴォイス,牝3,菱田,栗東・坂口,差し,93.4,14,11,3歳以上1勝クラス,39.1,446(-2),京都,70,中9週,Y,,3,タリスマニック,ディープインパクト,
8,4,シャウラ,牝4,団野,栗東・高橋忠,差し,48.0,12,9,4歳以上1勝クラス,37.9,462(-4),京都,92,中12週,Y,,3,リオンディーズ,フレンチデピュティ,
9,5,ブループリマドンナ,牝3,酒井,栗東・小林,差し,13.1,6,3,3歳以上1勝クラス,36.7,472(+14),新潟,28,中3週,Y,,3,ホッコータルマエ,ワイルドラッシュ,
10,5,デアデルマーレ B,牝4,長岡,栗東・坂口,,28.7,10,15,4歳以上1勝クラス,38.9,482(-6),京都,92,中12週,Y,,3,シルバーステート,クロフネ,
11,6,ファイアネイド,牝4,吉村,栗東・安田,差し,6.4,3,3,3歳以上1勝クラス,38.3,478(+4),中京,15,中1週,Y,,3,パイロ,ハードスパン,
12,6,セイウンデセオ,牝3,,栗東・吉村,先行,14.2,7,9,3歳以上1勝クラス,38.1,476(+6),小倉,56,中7週,Y,,3,ヴィクトワールピサ,パイロ,
13,7,ルージュシェノン,牝5,鮫島駿,栗東・石坂,先行,12.5,5,10,4歳以上1勝クラス,39.1,460(+10),京都,92,中12週,Y,,3,アジアエクスプレス,アグネスタキオン,
14,7,キスオンザチーク,牝4,小崎,栗東・小崎,差し,40.8,11,2,ジュライス,40.6,504(-5),川崎,54,中7週,,,2,Curlin,To Honor and Serve,
15,8,タガノミスト,牝3,鷲頭,栗東・庄野,差し,3.6,1,7,3歳1勝クラス,36.5,468(+6),阪神,154,中21週,Y,,3,マジェスティックウォリアー,エンパイアメーカー,
16,8,ディーノサンライズ,牝3,西塚,栗東・高橋康,差し,287.3,15,9,3歳1勝クラス,37.7,438(-6),京都,91,中12週,Y,,3,シルバーステート,Lemon Drop Kid,
