コーナー,通過順
1コーナー,"1,3(8,6,12)10(4,7)11(5,13)14,9-2"
2コーナー,"(*1,3,6)12(8,10)(4,7)11(5,13)14-9-2"
3コーナー,"(*1,3)6(8,10,12)(7,11,14)(13,2)(4,5)-9"
4コーナー,"(*1,3,6)12(8,10)-(7,11,14)(4,13,2)-(9,5)"
