コーナー,通過順
1コーナー,"13,14(9,8)6,10(2,1,5,15)4(3,16)12-11=7"
2コーナー,"13,14,8,6,10(2,9)1(5,15)-3,4,12,16,11-7"
3コーナー,"(*13,14)8-6(2,10)1,15(9,5,3)-(4,12)-16,11,7"
4コーナー,"(*13,14)8-2,6-1,10-15(5,3)(4,12)9-11,16,7"
