券種,組み合わせ,配当,人気
単勝,2,130,1
複勝,2,100,1
複勝,1,120,2
馬連,1-2,170,1
ワイド,1-2,110,1
ワイド,2-3,140,2
ワイド,1-3,210,4
馬単,2-1,220,1
3連複,1-2-3,270,1
3連単,2-1-3,500,1
