馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ソールオリエンス,牡3,横山武,美浦・手塚,先行,5.2,2,1,,34.5,462(0),中山,91,中12週,Y,,2,キタサンブラック,Motivator,
2,1,ワンダイレクト,牡3,藤岡佑,栗東・藤岡,差し,113.2,14,3,,34.6,436(-8),中山,42,中5週,Y,,3,ハービンジャー,ディープインパクト,
3,2,グリューネグリーン,牡3,石川,美浦・相沢,差し,185.2,16,8,,34.7,480(-4),中山,42,中5週,Y,,3,ラブリーデイ,スペシャルウィーク,
4,2,ショウナンバシット,牡3,Ｍデム,栗東・須貝,先行,48.0,12,1,,34.0,498(+2),阪神,29,中3週,Y,,3,シルバーステート,Medaglia d'Oro,
5,3,フリームファクシ,牡3,レーン,栗東・須貝,先行,7.7,4,1,,34.2,506(+4),中京,70,中9週,Y,,3,ルーラーシップ,スペシャルウィーク,
6,3,ウインオーディン,牡3,三浦,美浦・鹿戸,差し,138.2,15,5,,33.6,482(+8),東京,63,中8週,Y,,3,エピファネイア,フジキセキ,
7,4,ファントムシーフ,牡3,ルメー,栗東・西村,先行,3.8,1,1,,34.0,494(-8),東京,63,中8週,Y,,3,ハービンジャー,Medaglia d'Oro,
8,4,トップナイフ,牡3,横山典,栗東・昆,先行,18.4,9,2,,34.9,488(+4),中山,42,中5週,Y,,3,デクラレーションオブウォー,スピニングワールド,
9,5,ホウオウビスケッツ,牡3,横山和,美浦・奥村武,逃げ,17.7,7,2,,36.9,494(0),中山,28,中3週,Y,,3,マインドユアビスケッツ,ルーラーシップ,
10,5,ラスハンメル,牡3,石橋脩,栗東・松永幹,先行,259.1,18,2,,34.2,514(-10),阪神,29,中3週,Y,,3,シルバーステート,キングカメハメハ,
11,6,シャザーン,牡3,岩田望,栗東・友道,先行,17.8,8,1,,33.1,500(+4),阪神,50,中6週,Y,,3,ロードカナロア,マンハッタンカフェ,
12,6,ダノンタッチダウン,牡3,川田,栗東・安田隆,差し,22.1,10,2,,35.2,540(+4),阪神,119,中16週,Y,,3,ロードカナロア,Dansili,
13,7,グラニット,牡3,嶋田,美浦・大和田,,185.9,17,4,,37.6,448(-8),中山,28,中3週,Y,,3,ダノンバラード,フサイチコンコルド,
14,7,タスティエーラ,牡3,松山,美浦・堀,先行,9.0,5,1,,34.7,478(-6),中山,42,中5週,Y,,3,サトノクラウン,マンハッタンカフェ,
15,7,ベラジオオペラ,牡3,田辺,栗東・上村,先行,6.3,3,1,,35.7,496(-4),中山,28,中3週,Y,,3,ロードカナロア,ハービンジャー,
16,8,タッチウッド,牡3,武豊,栗東・武幸,,9.6,6,2,,34.3,524(-4),東京,63,中8週,Y,,2,ドゥラメンテ,アドマイヤムーン,
17,8,メタルスピード B,牡3,津村,美浦・斎藤誠,差し,107.2,13,3,,36.1,504(0),中山,28,中3週,Y,,3,シルバーステート,Shamardal,
18,8,マイネルラウレア,牡3,戸崎圭,栗東・宮,差し,36.8,11,1,,33.7,510(+8),中京,85,中11週,Y,,2,ゴールドシップ,ロージズインメイ,
