着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,リジル,牝3,55.0,藤岡佑,1:24.4,,4,6.2,37.8,栗東奥村豊,478(+10)
2,8,15,グランメドウ,牡3,57.0,岩田望,1:24.9,3,2,4.6,38.1,栗東藤岡,520(-16)
3,2,4,アスクアイルビゼア,牡3,57.0,坂井,1:25.1,1,6,11.6,38.2,栗東矢作,472(+24)
4,8,16,ストームバンガード,牡3,57.0,水口,1:25.2,1/2,5,10.6,38.5,栗東岡田,486(-8)
5,1,1,キャピタルサックス,牡3,57.0,松山,1:25.2,アタマ,1,3.2,37.6,栗東杉山晴,500(-2)
6,7,14,サウンドアレグリア,牝3,55.0,ムルザ,1:25.4,1.1/2,3,6.1,38.4,栗東武英,488(-8)
7,2,3,ペッパーミル,牡3,57.0,幸,1:25.6,3/4,12,52.1,38.3,美浦加藤士,494(-4)
8,5,10,モズナイスバディー,牡3,54.0,▲今村,1:26.3,4,15,204.4,38.8,栗東飯田,486(+4)
9,4,7,ベネメレンティ,牝3,54.0,☆角田河,1:26.4,クビ,9,32.3,40.1,栗東河内,438(+2)
10,5,9,シントーハナノボス,牡3,57.0,津村,1:26.5,1/2,10,44.8,39.2,美浦田島,468(-2)
11,3,6,レディーエンジェル,牝3,55.0,Mデム,1:26.7,1.1/4,13,75.5,38.1,栗東岡田,466(0)
12,4,8,リードアクトレス,牝3,55.0,酒井,1:26.7,ハナ,16,351.3,39.4,栗東安達,464(+1)
13,6,12,グランルーチェ,牡3,57.0,浜中,1:27.0,2,11,51.8,39.2,栗東庄野,476(+16)
14,6,11,コパノマイアミ,牝3,52.0,▲高杉吏,1:27.2,3/4,14,149.3,40.7,栗東宮,466(+6)
15,1,2,ビバップ,牡3,54.0,▲吉村,1:27.4,1.1/4,8,31.5,41.3,栗東清水久,464(-6)
16,7,13,メイショウサチダケ,牡3,57.0,和田竜,1:27.5,1/2,7,14.4,40.9,栗東鈴木孝,478(-4)
