馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ホウオウガイア,牝3,丸田,美浦・大竹,差し,12.2,8,2,3歳以上1勝クラス,33.8,446(+4),福島,27,中3週,Y,,3,シルバーステート,フレンチデピュティ,
2,1,ミリオンローズ,牝3,丹内,美浦・萩原,,4.7,1,9,,33.8,476(+22),東京,413,中58週,Y,Y,3,スワーヴリチャード,アルデバランII,
3,2,フクシマコウヨウ,牝3,Ｍデム,美浦・小島,追込,123.7,13,10,3歳以上1勝クラス,34.7,450(+4),函館,167,中23週,Y,,3,アドマイヤマーズ,Van Nistelrooy,
4,2,ヒットザグラウンド,牝3,藤岡佑,栗東・四位,差し,7.0,4,6,3歳以上1勝クラス,35.7,444(-2),札幌,118,中16週,Y,,3,ファインニードル,Broken Vow,
5,3,ジャグアール,牡4,丸山,美浦・矢野,差し,155.5,15,12,3歳以上1勝クラス,36.5,468(+14),札幌,97,中13週,Y,,3,ハービンジャー,ディープインパクト,
6,3,タイキオーベロン,牡3,菅原明,美浦・高木,差し,10.1,6,3,3歳以上1勝クラス,34.2,448(+4),福島,21,中2週,Y,,3,ダノンレジェンド,ヴィクトワールピサ,
7,4,クイーンズデイ,牝3,国分恭,栗東・岡田,差し,14.0,9,3,3歳以上1勝クラス,34.8,446(+2),福島,28,中3週,Y,,3,ラブリーデイ,キングヘイロー,
8,4,グランテレーズ,牝4,小沢,栗東・渡辺,先行,40.4,11,4,3歳以上1勝クラス,35.6,452(+4),福島,28,中3週,Y,,3,シュヴァルグラン,エリシオ,
9,5,フォティック,牡5,吉田隼,栗東・飯田,差し,7.6,5,3,3歳以上1勝クラス,34.0,480(+12),中京,118,中16週,Y,,3,エイシンヒカリ,ジャングルポケット,
10,5,セイウンビッグバン,牡3,杉原,美浦・萱野,差し,184.3,16,13,3歳以上1勝クラス,39.4,452(+8),札幌,98,中13週,Y,,3,アドマイヤマーズ,Acclamation,
11,6,イヴニングスター B,セ6,池添,美浦・戸田,先行,19.2,10,6,3歳以上1勝クラス,33.9,492(-18),東京,69,中9週,Y,,3,ロードカナロア,ゼンノロブロイ,
12,6,レオナルドスター,セ4,荻野琢,栗東・秋山,先行,146.3,14,1,C2一,36.6,456(+4),園田,59,中7週,,,0,ダイワメジャー,Equiano,
13,7,ヴァリアントマーチ,牝3,石神道,美浦・林,差し,257.0,17,11,3歳以上1勝クラス,39.1,438(-16),中山,84,中11週,Y,,3,ビッグアーサー,アグネスタキオン,
14,7,サウンドレイラ B,牝5,古川奈,栗東・渡辺,先行,11.9,7,2,3歳以上1勝クラス,35.5,480(+4),福島,28,中3週,Y,,3,イスラボニータ,Kitten's Joy,
15,7,フーレイ,牝6,小崎,栗東・加藤公,差し,288.6,18,10,4歳以上1勝クラス,35.0,466(+6),京都,202,中28週,Y,Y,3,ビッグアーサー,ウォーエンブレム,
16,8,ブルーレース,牝3,永島,栗東・宮本,先行,6.0,2,4,3歳以上1勝クラス,34.4,484(+6),福島,28,中3週,Y,,3,モズアスコット,フジキセキ,
17,8,ワインクーラー,牝3,松山,栗東・石橋,差し,6.9,3,2,3歳以上1勝クラス,34.3,458(0),福島,19,中2週,Y,,3,モズアスコット,ディープインパクト,
18,8,ハッピーサプライズ,牡4,嶋田,美浦・佐藤吉,先行,86.2,12,2,3歳以上1勝クラス,34.5,474(+2),福島,21,中2週,Y,,3,レッドファルクス,クロフネ,
