コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,2,7)12(4,5,11,15)(10,14)-(3,8)=(13,16)9,6"
4コーナー,"1,2(4,12)5(3,7,11,15)(8,10,14)-13,16-9-6"
