着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,マーゴットミスト,牡3,56.0,田口,1:07.8,,4,8.1,33.7,栗東杉山佳,540(-6)
2,8,16,フロムレイブン,牝3,54.0,岩田望,1:07.8,クビ,1,3.0,33.6,栗東坂口,472(+8)
3,2,4,ムーンリットアイル,牝3,54.0,西村淳,1:08.3,3,2,5.1,33.9,栗東武英,454(+2)
4,4,7,ベルファスト,牝5,56.0,松若,1:08.5,1.1/4,3,6.2,33.8,栗東今野,482(+2)
5,3,5,ニシノトリビュート,牡3,55.0,☆田山,1:08.7,1.1/4,7,12.7,33.3,栗東新谷,498(0)
6,1,2,モルティフレーバー,牝4,56.0,松山,1:08.8,1/2,5,9.8,33.6,栗東清水久,476(+6)
7,1,1,レオナルドスター,セ5,55.0,▲森田,1:08.9,クビ,8,13.1,33.8,栗東秋山,460(+16)
8,2,3,ラブカムーン,牝5,56.0,中井,1:09.0,3/4,14,237.4,33.5,栗東千田,474(+8)
9,5,10,モズイージス,牡5,56.0,◇永島,1:09.2,1,13,129.3,34.5,栗東高橋康,480(-2)
10,6,11,モズレイラココナ,牝4,56.0,幸,1:09.4,1.1/4,11,80.7,34.3,栗東森田,452(-27)
11,8,15,フェゲフォイア,牡6,58.0,菱田,1:09.7,2,16,376.2,34.3,栗東岡田,460(0)
12,5,9,クールフラン,牝3,54.0,坂井瑠,1:09.9,1.1/4,9,34.5,35.5,栗東池添,514(+26)
13,3,6,ワイドシュテルケ,牡3,56.0,吉村,1:10.1,1.1/4,6,9.9,35.2,栗東藤岡健,478(+12)
14,6,12,エコロヴァイス,牡4,58.0,西塚,1:10.1,クビ,12,99.5,34.4,栗東吉村,504(-4)
15,7,13,メイショウヤマモモ,牝5,56.0,長岡,1:10.4,1.1/2,15,318.4,34.5,栗東高橋亮,468(+12)
16,4,8,アウクソー,牝6,56.0,秋山稔,1:10.6,1.1/2,10,51.5,34.9,栗東平田,436(+2)
