馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メムエクラ,牝3,柴田裕,美浦・高木,差し,258.1,12,10,3歳未勝利,40.5,482(-2),函館,14,中1週,Y,,3,イスラボニータ,キングカメハメハ,,B
2,2,ウインキララ,牝3,舟山,美浦・鹿戸,先行,15.2,6,6,3歳未勝利,37.5,442(0),函館,7,連闘,Y,,3,スクリーンヒーロー,ステイゴールド,,
3,3,パーフェクトパール,牝3,佐々木,栗東・中内田,先行,4.4,3,2,3歳未勝利,35.7,482(+6),函館,21,中2週,Y,,3,ロードカナロア,ヴィクトワールピサ,,
4,4,コンドゥイア,牝3,鷲頭,栗東・井上,先行,3.1,1,2,3歳未勝利,35.7,488(+6),函館,28,中3週,Y,,3,フォーウィールドライブ,ディープインパクト,,
5,4,ウィットビーアビー,牡3,古川吉,栗東・池江,先行,55.2,9,14,3歳未勝利,36.8,480(-8),中京,182,中25週,Y,Y,2,キズナ,Canadian Frontier,,
6,5,ヤマニンパルフェ,牝3,横山武,美浦・辻,先行,5.7,4,2,3歳未勝利,37.4,506(+4),函館,20,中2週,Y,,3,シャンハイボビー,ディープインパクト,,
7,5,セレニティ,牝3,古川奈,美浦・鹿戸,差し,41.2,8,4,3歳未勝利,36.1,380(-4),函館,13,中1週,Y,,3,ブリックスアンドモルタル,ディープインパクト,,
8,6,ヴァルチャースター,牡3,武豊,栗東・池添,差し,10.8,5,5,3歳未勝利,35.6,440(-8),函館,13,中1週,Y,,3,サートゥルナーリア,ディープインパクト,,
9,6,セリオヴェローチェ,牡3,北村友,栗東・上村,先行,4.0,2,13,3歳未勝利,36.9,446(-6),函館,28,中3週,Y,,2,サートゥルナーリア,ディープインパクト,,
10,7,ファジーロップ,牝3,鮫島駿,栗東・吉岡,差し,16.3,7,,,0.0,458(+16),京都,203,中28週,Y,Y,2,サートゥルナーリア,Tapit,,
12,8,レディオンステージ,牝3,荻野琢,栗東・西園正,先行,55.5,10,15,3歳未勝利,38.3,498(0),函館,13,中1週,Y,,3,エピファネイア,After Market,,B
13,8,キタノアンシェル,牝3,原田和,美浦・蛯名利,差し,171.4,11,8,3歳未勝利,36.8,422(+6),函館,13,中1週,Y,,3,ロジャーバローズ,スペシャルウィーク,,B
