券種,組み合わせ,配当,人気
単勝,4,250,1
複勝,4,120,1
複勝,7,150,3
複勝,1,180,4
枠連,4-7,410,1
馬連,4-7,550,1
ワイド,4-7,280,2
ワイド,1-4,370,4
ワイド,1-7,500,7
馬単,4-7,940,1
3連複,1-4-7,1150,2
3連単,4-7-1,3640,3
