着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,スプレーフォール,牡3,55.0,石川,1:46.9,,2,4.2,37.3,美浦相沢,442(-4)
2,7,13,マッスルバック,牡3,55.0,柴田善,1:46.9,クビ,6,10.3,37.4,美浦鹿戸,458(+10)
3,3,4,イモータルバード,牡3,55.0,三浦,1:47.0,1/2,1,3.7,37.8,美浦栗田,472(-6)
4,1,1,ユイノコキュウ,牡3,55.0,松岡,1:47.2,1.1/4,14,91.7,38.3,美浦竹内,468(-8)
5,5,8,ダイオジェナイト,牡3,55.0,丸山,1:47.3,クビ,7,15.0,38.0,美浦稲垣,440(-2)
6,6,10,ミツカネジェミニ,牡3,55.0,戸崎圭,1:47.6,2,5,9.2,37.3,美浦田島,470(+2)
7,2,3,アスプリージャ,牡3,55.0,田辺,1:47.7,1,3,5.5,37.6,美浦中舘,474(+12)
8,3,5,コレクテイニア,牡4,58.0,吉田豊,1:48.2,2.1/2,12,46.0,38.0,美浦戸田,462(-6)
9,2,2,ポンサン,牡4,58.0,津村,1:48.2,ハナ,4,8.3,37.7,美浦小西,482(-4)
10,8,15,セッカチドラゴン,牡3,54.0,☆原,1:48.3,3/4,11,42.7,38.3,美浦高柳瑞,456(0)
11,7,12,トゥルース,牡4,58.0,内田博,1:48.3,クビ,13,79.7,37.7,美浦斎藤誠,504(+4)
12,4,6,ブリスフル,牡3,51.0,★大江比,1:48.4,1/2,10,40.1,38.2,美浦武市,494(+10)
13,6,11,セイウンミライズ,セ4,55.0,▲佐藤,1:48.5,クビ,9,30.0,38.5,美浦奥平,464(+8)
14,5,9,ヤマタケアオイバラ,牡4,55.0,▲石田,1:49.2,4,15,265.3,38.5,美浦萱野,446(+2)
15,8,14,ロードレヴェランス,牡3,55.0,菅原明,1:49.4,1.1/4,8,19.3,39.5,美浦斎藤誠,496(+4)
