着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,ネイト,牝6,53.0,▲長浜,1:11.5,,1,1.7,35.8,栗東小栗,450(-6)
2,5,8,メジャーデビュー,牝4,56.0,石橋脩,1:11.9,2.1/2,2,4.9,36.0,美浦鈴木慎,440(0)
3,2,2,メモリーグラス,牡5,58.0,佐々木,1:12.3,2,3,6.2,36.5,美浦松永康,486(0)
4,3,4,エコロドゥネス,牡5,58.0,津村,1:12.4,1,8,34.3,36.2,美浦加藤征,510(-4)
5,4,7,クラリティスケール,牝6,56.0,原,1:12.4,ハナ,10,83.6,36.1,栗東藤野,460(0)
6,7,13,ランタナヒルズ,牝4,56.0,丸田,1:12.5,1/2,7,30.4,35.9,美浦田中勝,462(+6)
7,1,1,キボウノホシ,セ6,58.0,荻野極,1:12.6,1/2,5,15.5,36.6,美浦奥平,488(-6)
8,2,3,アポロプラネット,牡6,55.0,▲佐藤,1:12.9,1.3/4,13,146.5,36.1,美浦伊藤圭,500(-6)
9,6,11,ウォルラス,牡5,58.0,宮崎,1:12.9,ハナ,4,10.9,36.7,美浦中川,516(+4)
10,8,14,コスモルーテウス,牡6,58.0,木幡巧,1:13.0,クビ,9,67.8,36.5,美浦伊藤大,484(-12)
11,3,5,イルザ,牝6,56.0,石川,1:13.0,クビ,6,28.1,35.9,美浦小手川,468(-2)
12,4,6,トロピカルヒーロー,牡5,58.0,野中,1:13.1,1/2,11,107.8,35.6,美浦根本,538(+4)
13,5,9,フィールザワールド,牡7,58.0,田辺,1:13.6,3,12,122.2,36.8,美浦岩戸,480(-2)
14,8,15,ブロンディール,牝5,56.0,内田博,1:13.8,1.1/2,14,155.5,36.2,美浦深山,470(-10)
15,7,12,ビヨンドザシーン,牡7,58.0,黛,1:14.0,1.1/4,15,279.1,37.2,美浦南田,468(+8)
