券種,組み合わせ,配当,人気
単勝,2,380,1
複勝,2,180,2
複勝,14,310,7
複勝,3,220,3
枠連,2-8,690,3
馬連,2-14,2270,6
ワイド,2-14,980,9
ワイド,2-3,610,3
ワイド,3-14,1360,17
馬単,2-14,3520,8
3連複,2-3-14,5570,14
3連単,2-14-3,22390,40
