馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フィーユチャン,牝2,斎藤,栗東・坂口,,33.5,8,,,,440(0),,,,,,,モーリス,ロードカナロア,
2,1,ブルーミングローズ,牝2,北村友,栗東・高野,,4.8,2,,,,450(0),,,,,,,サートゥルナーリア,クロフネ,
3,2,ディアイライザ,牝2,永島,美浦・加藤和,,92.7,12,,,,424(0),,,,,,,ノヴェリスト,Danehill Dancer,
4,2,ブルバンビーナ,牝2,横山琉,美浦・尾形,,94.7,13,,,,410(0),,,,,,,キズナ,タイキシャトル,
5,3,ニシノイツキムスメ,牝2,和田竜,栗東・北出,,35.9,9,,,,426(0),,,,,,,レイデオロ,ディープインパクト,
6,3,ブルーブレイブ,牝2,吉田豊,栗東・清水久,,14.7,4,,,,478(0),,,,,,,キタサンブラック,パイロ,
7,4,ディフューズ,牝2,木幡育,美浦・勢司,,269.4,17,,,,408(0),,,,,,,ウインブライト,コンデュイット,
8,4,ブリックダルジャン,牝2,三浦,美浦・鈴木慎,,38.4,10,,,,434(0),,,,,,,ブリックスアンドモルタル,ディープインパクト,
9,5,ミトノキャット,牝2,木幡巧,美浦・牧,,145.9,14,,,,432(0),,,,,,,ディスクリートキャット,ノヴェリスト,
10,5,マイエレメント,牝2,横山武,栗東・福永,,1.7,1,,,,468(0),,,,,,,エピファネイア,ディープインパクト,
11,6,ニシノコヌカアメ,牝2,岩田康,美浦・和田勇,,154.5,15,,,,440(0),,,,,,,サンダースノー,スペシャルウィーク,
12,6,エポカスピーガ,牝2,松岡,美浦・田中剛,,72.4,11,,,,482(0),,,,,,,エポカドーロ,Stormy Atlantic,
13,7,セギレエルビエント,牝2,石橋脩,美浦・伊坂,,23.7,5,,,,442(0),,,,,,,ナダル,ディープインパクト,
14,7,アスターシッキム,牝2,丸山,栗東・森田,,174.0,16,,,,460(0),,,,,,,リオンディーズ,シンボリクリスエス,
15,8,アドリアフレイバー,牝2,田辺,美浦・久保田,,27.8,6,,,,454(0),,,,,,,ニューイヤーズデイ,ネオユニヴァース,
16,8,シウダーエヴィータ,牝2,津村,美浦・田中博,,6.5,3,,,,464(0),,,,,,,アドマイヤマーズ,Smart Strike,
17,8,ウインベアトリス,牝2,菅原明,美浦・深山,,27.9,7,,,,436(0),,,,,,,エピファネイア,ダイワメジャー,
