コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*5,16)12,1,13-(9,10)15,4(8,14)2-7-11-3,6"
4コーナー,"(*5,16,12)1,13-(9,10)(4,2)8,15-14,7=11-6=3"
