券種,組み合わせ,配当,人気
単勝,9,860,5
複勝,9,240,5
複勝,3,210,3
複勝,10,650,8
枠連,3-8,2210,10
馬連,3-9,2830,12
ワイド,3-9,800,10
ワイド,9-10,2090,20
ワイド,3-10,2340,22
馬単,9-3,6130,22
3連複,3-9-10,20150,46
3連単,9-3-10,108810,213
