券種,組み合わせ,配当,人気
単勝,3,400,2
複勝,3,150,1
複勝,1,220,5
複勝,6,340,7
枠連,1-2,600,2
馬連,1-3,1170,3
ワイド,1-3,520,4
ワイド,3-6,1380,20
ワイド,1-6,1240,16
馬単,3-1,2330,7
3連複,1-3-6,5530,20
3連単,3-1-6,22480,73
