コーナー,通過順
1コーナー,"13(7,14)(1,5,9,12)8(4,10)2,3,6-11"
2コーナー,"13(7,14)(1,5)12,9(8,10)4,2(3,6)-11"
3コーナー,"13(1,14)7(5,12)(8,9)10(11,4,6)(3,2)"
4コーナー,"(*13,14)(1,7,12)5(9,6)10,2(8,3)(11,4)"
