馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウェイヴムーン,牡3,池添,栗東・石坂,,18.9,6,9,3歳未勝利,40.3,486(-4),阪神,49,中6週,Y,,2,キズナ,Unusual Heat,,
2,2,オーキッドワン,牡3,柴田大,美浦・水野,差し,181.0,12,8,3歳未勝利,38.6,454(+4),中山,28,中3週,Y,,3,リオンディーズ,ゼンノロブロイ,,B
3,3,ウインエンブレム,牡3,佐藤,美浦・小手川,差し,87.2,10,8,3歳未勝利,41.4,504(-10),中山,48,中6週,Y,,1,アメリカンペイトリオット,トビーズコーナー,,
4,4,コスモラムバック,牡3,木幡巧,美浦・水野,差し,7.7,3,5,3歳未勝利,39.3,502(+6),中山,20,中2週,Y,,3,ゴールドシップ,Giacomo,,B
5,4,キタイノホシ,牡3,石橋脩,美浦・蛯名利,差し,63.5,9,7,2歳未勝利,38.5,442(-4),東京,146,中20週,Y,,3,ワールドエース,タイキシャトル,,
6,5,アイアムジャイアン,牡3,長浜,美浦・奥平,差し,2.0,1,2,3歳未勝利,38.2,564(+6),中山,35,中4週,Y,,1,キズナ,ヴィクトワールピサ,,
7,5,ネイティヴプライド,牡3,ディー,美浦・高木,差し,9.9,4,7,3歳未勝利,37.9,474(-4),東京,84,中11週,Y,,3,クリソベリル,キングカメハメハ,,
8,6,モメンタムシフト,牡3,小林脩,美浦・鈴木慎,追込,410.7,13,15,3歳未勝利,36.4,496(+2),中山,6,連闘,Y,,2,アドミラブル,ルールオブロー,,
9,6,テンレディーゴー,牡3,佐々木,美浦・菊川,差し,54.4,8,9,3歳未勝利,41.1,482(-2),中山,35,中4週,Y,,3,デクラレーションオブウォー,エピファネイア,,B
10,7,チャリティチャリス,牡3,永島,美浦・浅利,差し,143.6,11,9,3歳未勝利,39.1,466(-4),中山,41,中5週,Y,,2,ブリックスアンドモルタル,Manduro,,
11,7,モデレートゲイル,牡3,吉田豊,美浦・戸田,差し,3.0,2,6,3歳未勝利,36.7,514(+6),中山,27,中3週,Y,,3,ドレフォン,ブライアンズタイム,,
12,8,アーティキュレート,牡3,岩田康,美浦・手塚久,差し,13.1,5,4,3歳未勝利,40.5,496(+6),中山,56,中7週,Y,,2,サートゥルナーリア,Zoffany,,
13,8,グランフィエスタ,牡3,矢野貴,美浦・稲垣,差し,51.5,7,6,3歳未勝利,40.6,494(-8),中山,48,中6週,Y,,2,サートゥルナーリア,ハービンジャー,,
