着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ストレイトトーカー,牡3,57.0,大野,1:35.5,,2,5.3,35.0,美浦岩戸,480(0)
2,5,10,ベラジオワールド,牡3,55.0,戸崎圭,1:35.7,1.1/4,1,2.3,34.9,美浦伊藤大,482(0)
3,7,14,ハッピーウィズユー,牝3,55.0,丸山,1:35.8,3/4,6,16.8,34.7,美浦小笠,496(0)
4,1,1,テンフレッシュ,牝3,55.0,横山和,1:36.0,1.1/4,3,7.0,35.6,美浦田村,480(0)
5,6,12,アルシャンティ,牝3,55.0,北村宏,1:36.2,1.1/4,4,7.1,34.8,栗東茶木,436(0)
6,8,15,リーフアクアリウム,牡3,55.0,石川,1:36.3,1/2,10,34.6,35.7,美浦伊藤大,426(0)
7,6,11,フェブルアーリア,牡3,57.0,菅原明,1:36.5,1.1/2,8,19.7,35.5,栗東中村,454(0)
8,2,4,リアンエターナル,牝3,55.0,武藤,1:36.6,クビ,9,22.0,35.9,美浦武藤,440(0)
9,7,13,グレイトレッグ,牡3,57.0,菊沢,1:36.7,3/4,11,74.0,34.7,美浦菊沢,446(0)
10,1,2,ワキノグラス,牝3,55.0,丹内,1:36.8,3/4,5,15.7,36.1,栗東高橋忠,438(0)
11,8,16,キタノヴァルカン,牡3,55.0,△小林脩,1:37.0,1.1/4,16,169.8,35.3,美浦菊川,440(0)
12,4,8,マダムシーファー,牝3,55.0,江田照,1:37.2,1.1/2,12,74.7,35.7,美浦田村,416(0)
13,4,7,コスモナッシュビル,牡3,57.0,Hドイ,1:37.6,2.1/2,7,16.9,35.6,栗東吉田,520(0)
14,3,6,メイプルエイト,牡3,53.0,★小林美,1:38.2,3.1/2,14,127.0,36.3,美浦清水英,434(0)
15,3,5,アイトカコイトカ,牝3,52.0,▲佐藤,1:38.3,クビ,13,108.7,35.7,美浦小手川,460(0)
16,2,3,ジーティーアムール,牡3,57.0,野中,1:41.9,大,15,148.1,38.2,美浦加藤和,428(0)
