コーナー,通過順
1コーナー,"2,4,6,10,11-8,1-12(9,7)3,5"
2コーナー,"2,4(10,6)11(1,8)-12-(9,7)-5-3"
3コーナー,"(*2,4,6,11,8)(10,12)(5,7)(1,9)=3"
4コーナー,"(*2,4,6)(10,5,8)(12,11,7)-(1,9)=3"
