券種,組み合わせ,配当,人気
単勝,7,360,3
複勝,7,130,2
複勝,11,130,3
複勝,4,130,1
枠連,6-8,620,2
馬連,7-11,600,2
ワイド,7-11,230,1
ワイド,4-7,260,2
ワイド,4-11,280,3
馬単,7-11,1180,3
3連複,4-7-11,620,1
3連単,7-11-4,3640,5
