着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,リエーヴェ,牡2,53.0,◇永島,1:10.8,,1,1.8,36.2,栗東松下,460(-4)
2,4,7,スイトーヨ,牝2,55.0,川田,1:11.0,1,5,14.1,36.6,栗東角田,442(+2)
3,4,8,ニシノキヅイタラ,牝2,55.0,幸,1:11.8,5,6,18.6,37.0,栗東谷,402(+2)
4,1,2,タカモリ,牡2,53.0,△田山,1:11.8,ハナ,2,5.5,36.4,栗東牧田,474(-4)
5,7,14,ワッザイカ,牡2,55.0,泉谷,1:11.9,1/2,13,147.6,36.1,栗東松永幹,442(-2)
6,3,6,ルーストカール,牡2,55.0,田口,1:12.0,クビ,11,133.6,36.3,栗東羽月,422(+8)
7,5,9,ヘキレキ,牡2,55.0,国分優,1:12.1,1,4,9.7,37.2,栗東大根田,422(0)
8,2,3,ニシノマティーニ,牡2,53.0,◇今村,1:12.2,1/2,9,40.3,37.2,美浦小手川,414(0)
9,8,16,ココニイルヨ,牝2,51.0,★谷原,1:12.2,クビ,8,19.6,36.7,美浦粕谷,386(0)
10,1,1,ユイノジカンカセギ,牡2,55.0,長岡,1:12.3,1/2,3,8.4,37.4,美浦竹内,428(+4)
11,2,4,カシノクロサイト,牝2,55.0,亀田,1:12.4,クビ,10,98.2,37.6,栗東北出,424(+6)
12,3,5,グレートキリシマ,牡2,55.0,松若,1:12.6,1.1/2,7,18.8,37.5,栗東牧田,486(+6)
13,7,13,カシノヴィタ,牝2,52.0,▲森田,1:12.8,3/4,12,139.6,37.4,美浦和田雄,386(0)
14,8,15,ユイパルティ,牝2,55.0,藤懸,1:13.2,2.1/2,15,207.6,37.5,栗東平田,486(-4)
15,6,12,カシノカゲマル,セ2,55.0,吉村,1:13.5,2,14,176.6,38.4,美浦蛯名利,454(+4)
16,6,11,ラブマイティー,牝2,53.0,△柴田裕,1:13.6,クビ,16,280.3,37.4,美浦加藤和,458(0)
